timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1661324400,0.2411,0.2080,0.0888,0.0779,0.1349,0.1253,0.1203,0.0988,0.0886,0.0863,0.0763,0.1109
1661328000,0.2376,0.2066,0.0884,0.0778,0.1327,0.1247,0.1202,0.0984,0.0883,0.0863,0.0763,0.1100
1661331600,0.2329,0.2031,0.0877,0.0775,0.1302,0.1237,0.1198,0.0978,0.0880,0.0862,0.0763,0.1089
1661335200,0.2286,0.1991,0.0870,0.0770,0.1278,0.1227,0.1196,0.0970,0.0878,0.0861,0.0762,0.1078
1661338800,0.2987,0.2221,0.0865,0.0765,0.2106,0.1337,0.1194,0.0963,0.1013,0.0860,0.0762,0.1065
1661342400,0.3447,0.2055,0.0847,0.0760,0.2035,0.1317,0.1191,0.0953,0.1022,0.0856,0.0761,0.1050
1661346000,0.3639,0.1875,0.0844,0.0755,0.1949,0.1303,0.1187,0.0944,0.1032,0.0854,0.0761,0.1036
1661349600,0.3730,0.1787,0.0838,0.0751,0.1930,0.1300,0.1183,0.0936,0.1047,0.0852,0.0760,0.1022
1661353200,0.3787,0.1718,0.0832,0.0748,0.1916,0.1297,0.1178,0.0928,0.1059,0.0851,0.0759,0.1010
1661356800,0.3826,0.1703,0.0826,0.0746,0.1919,0.1298,0.1175,0.0922,0.1071,0.0850,0.0758,0.0999
1661360400,0.3835,0.1735,0.0821,0.0744,0.1929,0.1302,0.1173,0.0918,0.1079,0.0849,0.0757,0.0990
1661364000,0.3826,0.1808,0.0818,0.0744,0.1944,0.1310,0.1171,0.0915,0.1086,0.0849,0.0757,0.0982
1661367600,0.3774,0.1906,0.0816,0.0745,0.1965,0.1319,0.1169,0.0914,0.1097,0.0850,0.0757,0.0976
1661371200,0.3659,0.2010,0.0814,0.0747,0.1982,0.1327,0.1168,0.0913,0.1102,0.0851,0.0757,0.0972
1661374800,0.3538,0.2104,0.0812,0.0748,0.2000,0.1334,0.1166,0.0913,0.1107,0.0852,0.0757,0.0968
1661378400,0.3439,0.2172,0.0810,0.0750,0.2019,0.1341,0.1165,0.0914,0.1110,0.0853,0.0757,0.0964
1661382000,0.3357,0.2225,0.0809,0.0751,0.2040,0.1348,0.1163,0.0914,0.1112,0.0853,0.0757,0.0962
1661385600,0.3285,0.2258,0.0807,0.0752,0.2042,0.1349,0.1162,0.0914,0.1101,0.0854,0.0757,0.0960
1661389200,0.3227,0.2288,0.0806,0.0754,0.2081,0.1361,0.1161,0.0915,0.1113,0.0855,0.0757,0.0957
1661392800,0.3171,0.2302,0.0805,0.0755,0.2084,0.1361,0.1160,0.0916,0.1101,0.0856,0.0757,0.0956
1661396400,0.3127,0.2318,0.0804,0.0755,0.2123,0.1373,0.1158,0.0915,0.1112,0.0857,0.0757,0.0954
1661400000,0.3083,0.2321,0.0802,0.0756,0.2125,0.1374,0.1157,0.0916,0.1100,0.0857,0.0757,0.0952
1661403600,0.3047,0.2325,0.0801,0.0756,0.2155,0.1383,0.1156,0.0915,0.1106,0.0858,0.0757,0.0951
1661407200,0.3010,0.2322,0.0800,0.0756,0.2170,0.1387,0.1154,0.0915,0.1105,0.0858,0.0757,0.0949
1661410800,0.2970,0.2314,0.0798,0.0755,0.2183,0.1388,0.1151,0.0914,0.1104,0.0858,0.0757,0.0947
1661414400,0.2929,0.2289,0.0796,0.0754,0.2185,0.1385,0.1148,0.0912,0.1102,0.0858,0.0757,0.0945
1661418000,0.2891,0.2262,0.0794,0.0752,0.2186,0.1379,0.1147,0.0909,0.1099,0.0857,0.0757,0.0942
1661421600,0.2860,0.2226,0.0791,0.0749,0.2183,0.1372,0.1144,0.0905,0.1098,0.0857,0.0757,0.0937
1661425200,0.3168,0.2192,0.0789,0.0744,0.2200,0.1372,0.1142,0.0899,0.1113,0.0854,0.0756,0.0932
1661428800,0.3541,0.1996,0.0788,0.0740,0.2064,0.1352,0.1138,0.0893,0.1114,0.0863,0.0756,0.0926
1661432400,0.3748,0.1873,0.0791,0.0737,0.1987,0.1345,0.1138,0.0889,0.1121,0.0851,0.0754,0.0921
1661436000,0.3818,0.1791,0.0790,0.0735,0.1949,0.1342,0.1136,0.0885,0.1133,0.0849,0.0754,0.0916
1661439600,0.3833,0.1722,0.0789,0.0733,0.1922,0.1341,0.1134,0.0882,0.1143,0.0848,0.0754,0.0912
1661443200,0.3848,0.1719,0.0788,0.0732,0.1916,0.1343,0.1133,0.0879,0.1152,0.0847,0.0753,0.0908
1661446800,0.3815,0.1727,0.0786,0.0731,0.1916,0.1349,0.1133,0.0877,0.1159,0.0847,0.0753,0.0904
1661450400,0.3766,0.1768,0.0785,0.0731,0.1925,0.1358,0.1132,0.0877,0.1169,0.0848,0.0753,0.0902
1661454000,0.3697,0.1826,0.0784,0.0733,0.1934,0.1366,0.1131,0.0877,0.1174,0.0849,0.0753,0.0901
1661457600,0.3555,0.1914,0.0783,0.0734,0.1923,0.1366,0.1129,0.0877,0.1159,0.0849,0.0753,0.0900
1661461200,0.3426,0.2001,0.0782,0.0736,0.1958,0.1380,0.1128,0.0878,0.1178,0.0850,0.0753,0.0899
1661464800,0.3321,0.2069,0.0780,0.0737,0.1951,0.1380,0.1128,0.0879,0.1163,0.0851,0.0753,0.0899
1661468400,0.3241,0.2118,0.0779,0.0739,0.1987,0.1393,0.1126,0.0880,0.1179,0.0852,0.0753,0.0898
1661472000,0.3173,0.2155,0.0778,0.0740,0.1983,0.1392,0.1125,0.0880,0.1163,0.0853,0.0753,0.0898
1661475600,0.3119,0.2183,0.0777,0.0741,0.2020,0.1404,0.1124,0.0881,0.1176,0.0854,0.0753,0.0898
1661479200,0.3065,0.2199,0.0776,0.0742,0.2018,0.1404,0.1123,0.0881,0.1159,0.0854,0.0753,0.0898
1661482800,0.3023,0.2213,0.0776,0.0742,0.2055,0.1416,0.1122,0.0881,0.1171,0.0855,0.0754,0.0898
1661486400,0.2985,0.2224,0.0775,0.0743,0.2057,0.1417,0.1121,0.0882,0.1155,0.0855,0.0753,0.0898
1661490000,0.2952,0.2231,0.0775,0.0743,0.2094,0.1429,0.1121,0.0882,0.1166,0.0857,0.0754,0.0898
1661493600,0.2914,0.2225,0.0774,0.0743,0.2089,0.1425,0.1119,0.0882,0.1149,0.0857,0.0754,0.0897
1661497200,0.2881,0.2219,0.0774,0.0742,0.2123,0.1431,0.1118,0.0881,0.1162,0.0857,0.0754,0.0897
1661500800,0.2843,0.2192,0.0771,0.0741,0.2108,0.1420,0.1116,0.0880,0.1145,0.0857,0.0753,0.0896
1661504400,0.2805,0.2166,0.0770,0.0739,0.2133,0.1419,0.1114,0.0878,0.1157,0.0857,0.0753,0.0894
1661508000,0.2777,0.2135,0.0769,0.0735,0.2133,0.1410,0.1112,0.0874,0.1156,0.0856,0.0753,0.0891
1661511600,0.3114,0.2102,0.0768,0.0731,0.2142,0.1405,0.1110,0.0870,0.1165,0.0854,0.0753,0.0887
1661515200,0.3567,0.1931,0.0768,0.0727,0.2034,0.1388,0.1108,0.0865,0.1165,0.0851,0.0752,0.0883
1661518800,0.3831,0.1840,0.0771,0.0724,0.1985,0.1381,0.1105,0.0861,0.1188,0.0852,0.0751,0.0879
1661522400,0.3875,0.1752,0.0771,0.0722,0.1947,0.1378,0.1104,0.0859,0.1240,0.0855,0.0751,0.0875
1661526000,0.3901,0.1720,0.0769,0.0720,0.1936,0.1379,0.1104,0.0857,0.1292,0.0859,0.0750,0.0873
1661529600,0.3899,0.1717,0.0768,0.0719,0.1932,0.1382,0.1103,0.0855,0.1337,0.0865,0.0750,0.0870
1661533200,0.3895,0.1747,0.0767,0.0719,0.1941,0.1390,0.1102,0.0854,0.1380,0.0871,0.0749,0.0868
1661536800,0.3867,0.1805,0.0766,0.0720,0.1925,0.1391,0.1102,0.0854,0.1393,0.0878,0.0749,0.0867
1661540400,0.3822,0.1880,0.0765,0.0722,0.1956,0.1405,0.1102,0.0855,0.1433,0.0885,0.0749,0.0867
1661544000,0.3777,0.1981,0.0765,0.0724,0.1948,0.1406,0.1101,0.0856,0.1440,0.0891,0.0749,0.0867
1661547600,0.3647,0.2082,0.0764,0.0726,0.1986,0.1421,0.1100,0.0857,0.1474,0.0897,0.0749,0.0867
1661551200,0.3504,0.2163,0.0763,0.0728,0.1982,0.1422,0.1100,0.0858,0.1476,0.0902,0.0749,0.0867
1661554800,0.3401,0.2216,0.0763,0.0729,0.2020,0.1435,0.1099,0.0859,0.1505,0.0908,0.0750,0.0868
1661558400,0.3316,0.2259,0.0763,0.0731,0.2021,0.1436,0.1099,0.0860,0.1504,0.0914,0.0750,0.0868
1661562000,0.3253,0.2283,0.0762,0.0732,0.2062,0.1450,0.1099,0.0861,0.1529,0.0920,0.0750,0.0869
1661565600,0.3184,0.2304,0.0762,0.0733,0.2067,0.1452,0.1099,0.0861,0.1530,0.0924,0.0750,0.0869
1661569200,0.3131,0.2315,0.0762,0.0734,0.2071,0.1453,0.1098,0.0862,0.1530,0.0929,0.0750,0.0869
1661572800,0.3089,0.2324,0.0762,0.0735,0.2129,0.1471,0.1098,0.0863,0.1559,0.0934,0.0751,0.0869
1661576400,0.3046,0.2326,0.0762,0.0735,0.2132,0.1471,0.1098,0.0862,0.1558,0.0938,0.0751,0.0870
1661580000,0.3007,0.2325,0.0762,0.0735,0.2134,0.1468,0.1097,0.0863,0.1556,0.0942,0.0751,0.0870
1661583600,0.2971,0.2314,0.0761,0.0735,0.2180,0.1477,0.1096,0.0862,0.1582,0.0947,0.0751,0.0869
1661587200,0.2926,0.2289,0.0760,0.0734,0.2170,0.1465,0.1094,0.0862,0.1577,0.0950,0.0751,0.0869
1661590800,0.2883,0.2255,0.0758,0.0731,0.2192,0.1461,0.1092,0.0859,0.1595,0.0953,0.0751,0.0867
1661594400,0.2850,0.2215,0.0756,0.0728,0.2172,0.1443,0.1090,0.0856,0.1589,0.0954,0.0750,0.0865
1661598000,0.3097,0.2203,0.0756,0.0724,0.2211,0.1458,0.1094,0.0854,0.1618,0.0955,0.0750,0.0863
1661601600,0.3369,0.2037,0.0757,0.0720,0.2080,0.1441,0.1096,0.0851,0.1613,0.0952,0.0749,0.0859
1661605200,0.3532,0.1974,0.0763,0.0717,0.2068,0.1455,0.1099,0.0850,0.1642,0.0951,0.0749,0.0857
1661608800,0.3552,0.1902,0.0763,0.0714,0.2037,0.1459,0.1101,0.0847,0.1656,0.0953,0.0748,0.0854
1661612400,0.3490,0.1861,0.0763,0.0713,0.2020,0.1459,0.1099,0.0846,0.1673,0.0960,0.0748,0.0851
1661616000,0.3346,0.1839,0.0763,0.0712,0.1986,0.1454,0.1098,0.0845,0.1671,0.0968,0.0748,0.0850
1661619600,0.3195,0.1824,0.0763,0.0713,0.2006,0.1467,0.1096,0.0845,0.1698,0.0979,0.0748,0.0849
1661623200,0.3074,0.1830,0.0763,0.0714,0.1989,0.1467,0.1096,0.0845,0.1699,0.0990,0.0748,0.0849
1661626800,0.2959,0.1825,0.0763,0.0716,0.2020,0.1485,0.1096,0.0846,0.1728,0.1001,0.0748,0.0849
1661630400,0.2856,0.1824,0.0764,0.0718,0.2005,0.1486,0.1096,0.0847,0.1728,0.1011,0.0748,0.0849
1661634000,0.2794,0.1852,0.0765,0.0720,0.2039,0.1504,0.1095,0.0849,0.1752,0.1022,0.0748,0.0850
1661637600,0.2746,0.1878,0.0764,0.0722,0.2032,0.1506,0.1096,0.0850,0.1751,0.1030,0.0748,0.0851
1661641200,0.2709,0.1900,0.0765,0.0724,0.2065,0.1523,0.1096,0.0851,0.1774,0.1041,0.0749,0.0851
1661644800,0.2678,0.1921,0.0765,0.0725,0.2059,0.1524,0.1096,0.0852,0.1773,0.1049,0.0749,0.0852
1661648400,0.2657,0.1941,0.0765,0.0727,0.2090,0.1540,0.1096,0.0853,0.1792,0.1059,0.0749,0.0853
1661652000,0.2632,0.1958,0.0766,0.0728,0.2085,0.1542,0.1096,0.0854,0.1791,0.1066,0.0750,0.0853
1661655600,0.2613,0.1975,0.0767,0.0729,0.2081,0.1544,0.1096,0.0854,0.1791,0.1073,0.0750,0.0854
1661659200,0.2598,0.1988,0.0767,0.0730,0.2123,0.1564,0.1096,0.0855,0.1815,0.1082,0.0750,0.0855
1661662800,0.2582,0.2000,0.0768,0.0730,0.2119,0.1565,0.1096,0.0856,0.1815,0.1089,0.0751,0.0855
1661666400,0.2560,0.2005,0.0768,0.0731,0.2110,0.1561,0.1096,0.0856,0.1813,0.1094,0.0751,0.0856
1661670000,0.2543,0.2004,0.0768,0.0730,0.2144,0.1572,0.1095,0.0856,0.1832,0.1101,0.0751,0.0856
1661673600,0.2515,0.1990,0.0767,0.0730,0.2130,0.1560,0.1095,0.0856,0.1830,0.1107,0.0751,0.0855
1661677200,0.2487,0.1963,0.0765,0.0728,0.2151,0.1559,0.1094,0.0854,0.1849,0.1114,0.0751,0.0854
1661680800,0.2453,0.1928,0.0763,0.0725,0.2129,0.1540,0.1094,0.0852,0.1843,0.1115,0.0751,0.0852
1661684400,0.2584,0.1871,0.0756,0.0720,0.2143,0.1537,0.1090,0.0847,0.1855,0.1114,0.0750,0.0849
1661688000,0.2909,0.1780,0.0762,0.0716,0.2085,0.1525,0.1089,0.0845,0.1846,0.1108,0.0750,0.0847
1661691600,0.3193,0.1774,0.0770,0.0714,0.2147,0.1556,0.1088,0.0844,0.2119,0.1202,0.0749,0.0845
1661695200,0.3259,0.1761,0.0773,0.0714,0.2111,0.1549,0.1088,0.0844,0.2122,0.1200,0.0748,0.0845
1661698800,0.3232,0.1785,0.0777,0.0715,0.2090,0.1551,0.1088,0.0844,0.2128,0.1224,0.0750,0.0845
1661702400,0.3168,0.1801,0.0776,0.0716,0.2120,0.1569,0.1088,0.0844,0.2152,0.1254,0.0750,0.0845
1661706000,0.3068,0.1826,0.0777,0.0717,0.2110,0.1570,0.1087,0.0845,0.2156,0.1277,0.0750,0.0845
1661709600,0.2992,0.1856,0.0777,0.0718,0.2106,0.1572,0.1087,0.0846,0.2161,0.1298,0.0750,0.0845
1661713200,0.2935,0.1895,0.0779,0.0719,0.2146,0.1596,0.1086,0.0846,0.2188,0.1327,0.0750,0.0845
1661716800,0.2878,0.1925,0.0779,0.0720,0.2143,0.1599,0.1086,0.0847,0.2190,0.1343,0.0750,0.0847
1661720400,0.2836,0.1961,0.0780,0.0722,0.2142,0.1603,0.1086,0.0848,0.2194,0.1358,0.0750,0.0847
1661724000,0.2801,0.2000,0.0783,0.0723,0.2142,0.1608,0.1086,0.0849,0.2197,0.1371,0.0750,0.0848
1661727600,0.2773,0.2027,0.0783,0.0724,0.2183,0.1631,0.1086,0.0850,0.2217,0.1390,0.0750,0.0848
1661731200,0.2746,0.2052,0.0785,0.0725,0.2182,0.1634,0.1086,0.0850,0.2219,0.1400,0.0751,0.0849
1661734800,0.2723,0.2079,0.0787,0.0726,0.2182,0.1638,0.1086,0.0851,0.2221,0.1410,0.0751,0.0850
1661738400,0.2698,0.2094,0.0787,0.0726,0.2181,0.1641,0.1086,0.0851,0.2223,0.1418,0.0751,0.0851
1661742000,0.2688,0.2118,0.0789,0.0727,0.2225,0.1663,0.1086,0.0852,0.2245,0.1435,0.0751,0.0852
1661745600,0.2667,0.2130,0.0790,0.0727,0.2221,0.1665,0.1086,0.0852,0.2238,0.1436,0.0751,0.0852
1661749200,0.2651,0.2141,0.0790,0.0727,0.2223,0.1668,0.1086,0.0852,0.2247,0.1447,0.0752,0.0852
1661752800,0.2637,0.2151,0.0793,0.0727,0.2217,0.1666,0.1085,0.0852,0.2237,0.1446,0.0752,0.0853
1661756400,0.2618,0.2151,0.0794,0.0726,0.2248,0.1675,0.1084,0.0852,0.2255,0.1456,0.0752,0.0853
1661760000,0.2586,0.2147,0.0796,0.0725,0.2235,0.1665,0.1082,0.0851,0.2251,0.1459,0.0752,0.0853
1661763600,0.2557,0.2128,0.0794,0.0724,0.2217,0.1649,0.1081,0.0850,0.2242,0.1458,0.0752,0.0852
1661767200,0.2530,0.2101,0.0792,0.0722,0.2236,0.1647,0.1080,0.0849,0.2252,0.1464,0.0752,0.0851
1661770800,0.2885,0.2312,0.0913,0.0719,0.2239,0.1679,0.1078,0.0846,0.2243,0.1461,0.0752,0.0849
1661774400,0.3314,0.2206,0.0885,0.0717,0.2140,0.1644,0.1072,0.0843,0.2226,0.1450,0.0752,0.0859
1661778000,0.3549,0.2134,0.0880,0.0715,0.2125,0.1641,0.1068,0.0840,0.2243,0.1456,0.0751,0.0845
1661781600,0.3610,0.2083,0.0887,0.0714,0.2069,0.1624,0.1065,0.0839,0.2228,0.1463,0.0752,0.0844
1661785200,0.3637,0.2068,0.0890,0.0714,0.2071,0.1630,0.1063,0.0838,0.2243,0.1487,0.0752,0.0843
1661788800,0.3638,0.2088,0.0893,0.0715,0.2045,0.1626,0.1061,0.0838,0.2232,0.1502,0.0752,0.0842
1661792400,0.3586,0.2136,0.0894,0.0716,0.2069,0.1642,0.1060,0.0838,0.2255,0.1531,0.0752,0.0842
1661796000,0.3481,0.2206,0.0896,0.0717,0.2067,0.1649,0.1061,0.0839,0.2251,0.1548,0.0752,0.0843
1661799600,0.3370,0.2271,0.0897,0.0718,0.2065,0.1655,0.1061,0.0840,0.2247,0.1566,0.0752,0.0843
1661803200,0.3287,0.2329,0.0897,0.0719,0.2110,0.1681,0.1061,0.0840,0.2275,0.1594,0.0752,0.0844
1661806800,0.3209,0.2359,0.0891,0.0721,0.2108,0.1684,0.1061,0.0841,0.2270,0.1608,0.0752,0.0844
1661810400,0.3149,0.2403,0.0897,0.0721,0.2109,0.1691,0.1061,0.0841,0.2266,0.1622,0.0752,0.0845
1661814000,0.3095,0.2431,0.0895,0.0722,0.2117,0.1699,0.1061,0.0842,0.2281,0.1641,0.0752,0.0845
1661817600,0.3053,0.2443,0.0888,0.0723,0.2168,0.1721,0.1061,0.0842,0.2293,0.1658,0.0752,0.0846
1661821200,0.3021,0.2476,0.0897,0.0723,0.2173,0.1731,0.1061,0.0842,0.2289,0.1669,0.0752,0.0846
1661824800,0.2981,0.2475,0.0887,0.0723,0.2174,0.1734,0.1061,0.0843,0.2284,0.1678,0.0752,0.0847
1661828400,0.2954,0.2495,0.0893,0.0724,0.2180,0.1743,0.1061,0.0843,0.2280,0.1687,0.0752,0.0847
1661832000,0.2926,0.2495,0.0883,0.0724,0.2236,0.1766,0.1062,0.0843,0.2316,0.1714,0.0753,0.0848
1661835600,0.2904,0.2507,0.0889,0.0724,0.2240,0.1774,0.1061,0.0843,0.2310,0.1719,0.0752,0.0848
1661839200,0.2879,0.2495,0.0878,0.0723,0.2238,0.1773,0.1061,0.0843,0.2304,0.1725,0.0753,0.0848
1661842800,0.2856,0.2501,0.0889,0.0723,0.2234,0.1776,0.1060,0.0843,0.2296,0.1731,0.0753,0.0848
1661846400,0.2832,0.2489,0.0887,0.0722,0.2274,0.1789,0.1059,0.0842,0.2319,0.1747,0.0753,0.0848
1661850000,0.2803,0.2471,0.0888,0.0720,0.2260,0.1779,0.1058,0.0842,0.2306,0.1748,0.0753,0.0848
1661853600,0.2789,0.2446,0.0887,0.0719,0.2242,0.1767,0.1057,0.0840,0.2293,0.1748,0.0753,0.0846
1661857200,0.3201,0.2443,0.0910,0.0716,0.2268,0.1785,0.1057,0.0838,0.2317,0.1763,0.0753,0.0844
1661860800,0.3552,0.2319,0.0906,0.0713,0.2144,0.1748,0.1058,0.0836,0.2306,0.1765,0.0753,0.0842
1661864400,0.3720,0.2308,0.0927,0.0711,0.2250,0.2152,0.1134,0.0834,0.2380,0.1915,0.0753,0.0840
1661868000,0.3771,0.2237,0.0922,0.0709,0.2176,0.2112,0.1080,0.0832,0.2359,0.1902,0.0750,0.0838
1661871600,0.3792,0.2222,0.0925,0.0708,0.2136,0.2095,0.1078,0.0831,0.2345,0.1894,0.0749,0.0836
1661875200,0.3770,0.2260,0.0927,0.0708,0.2191,0.2157,0.1101,0.0830,0.2380,0.1932,0.0749,0.0834
1661878800,0.3727,0.2299,0.0928,0.0708,0.2170,0.2148,0.1093,0.0830,0.2369,0.1925,0.0749,0.0834
1661882400,0.3655,0.2349,0.0922,0.0709,0.2157,0.2138,0.1094,0.0830,0.2358,0.1915,0.0748,0.0833
1661886000,0.3507,0.2430,0.0926,0.0711,0.2193,0.2145,0.1095,0.0831,0.2366,0.1913,0.0748,0.0833
1661889600,0.3387,0.2479,0.0920,0.0713,0.2188,0.2138,0.1097,0.0832,0.2357,0.1904,0.0748,0.0834
1661893200,0.3311,0.2547,0.0929,0.0714,0.2218,0.2194,0.1123,0.0832,0.2362,0.1929,0.0749,0.0834
1661896800,0.3241,0.2572,0.0922,0.0716,0.2219,0.2187,0.1114,0.0833,0.2354,0.1919,0.0749,0.0835
1661900400,0.3183,0.2588,0.0917,0.0718,0.2229,0.2182,0.1114,0.0834,0.2367,0.1919,0.0749,0.0836
1661904000,0.3133,0.2597,0.0912,0.0719,0.2232,0.2176,0.1116,0.0835,0.2358,0.1909,0.0749,0.0837
1661907600,0.3101,0.2624,0.0920,0.0720,0.2289,0.2189,0.1117,0.0836,0.2370,0.1911,0.0750,0.0838
1661911200,0.3063,0.2625,0.0913,0.0721,0.2294,0.2183,0.1118,0.0836,0.2361,0.1901,0.0749,0.0838
1661914800,0.3031,0.2632,0.0910,0.0722,0.2324,0.2229,0.1142,0.0837,0.2364,0.1919,0.0750,0.0839
1661918400,0.3002,0.2629,0.0905,0.0722,0.2330,0.2224,0.1134,0.0838,0.2357,0.1912,0.0750,0.0839
1661922000,0.2982,0.2643,0.0915,0.0723,0.2346,0.2226,0.1134,0.0838,0.2370,0.1911,0.0750,0.0839
1661925600,0.2957,0.2635,0.0907,0.0723,0.2350,0.2221,0.1136,0.0838,0.2362,0.1902,0.0750,0.0840
1661929200,0.2944,0.2644,0.0915,0.0722,0.2409,0.2265,0.1154,0.0839,0.2375,0.1920,0.0751,0.0841
1661932800,0.2917,0.2627,0.0911,0.0721,0.2402,0.2252,0.1147,0.0838,0.2362,0.1908,0.0751,0.0841
1661936400,0.2890,0.2607,0.0909,0.0720,0.2395,0.2238,0.1146,0.0837,0.2366,0.1904,0.0751,0.0840
1661940000,0.2868,0.2598,0.0914,0.0718,0.2403,0.2263,0.1165,0.0836,0.2360,0.1915,0.0752,0.0839
1661943600,0.2796,0.2575,0.0954,0.0715,0.2390,0.2261,0.1160,0.0834,0.2379,0.1916,0.0751,0.0837
1661947200,0.2629,0.2490,0.0953,0.0712,0.2311,0.2264,0.1183,0.0831,0.2383,0.1949,0.0754,0.0835
1661950800,0.2500,0.2432,0.0959,0.0709,0.2284,0.2256,0.1181,0.0830,0.2394,0.1976,0.0755,0.0833
1661954400,0.2377,0.2390,0.0974,0.0708,0.2248,0.2246,0.1185,0.0829,0.2408,0.1998,0.0754,0.0831
1661958000,0.2272,0.2363,0.0985,0.0707,0.2268,0.2273,0.1205,0.0828,0.2426,0.2033,0.0753,0.0830
1661961600,0.2157,0.2317,0.0976,0.0706,0.2240,0.2258,0.1199,0.0827,0.2420,0.2040,0.0752,0.0829
1661965200,0.2071,0.2306,0.0996,0.0707,0.2252,0.2262,0.1199,0.0829,0.2429,0.2054,0.0753,0.0829
1661968800,0.1991,0.2282,0.0991,0.0708,0.2237,0.2255,0.1199,0.0830,0.2427,0.2065,0.0754,0.0830
1661972400,0.1986,0.2300,0.1007,0.0710,0.2247,0.2282,0.1219,0.0831,0.2430,0.2084,0.0754,0.0830
1661976000,0.1992,0.2299,0.1005,0.0712,0.2279,0.2287,0.1214,0.0832,0.2442,0.2096,0.0754,0.0831
1661979600,0.1997,0.2297,0.1007,0.0714,0.2276,0.2282,0.1214,0.0833,0.2440,0.2102,0.0755,0.0832
1661983200,0.1998,0.2294,0.1006,0.0715,0.2272,0.2277,0.1213,0.0833,0.2437,0.2106,0.0755,0.0833
