timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1660935600,-13.675,-15.902,-34.415,-193.434,-33.918,-257.159,-339.419,-172.463,-64.469,-442.214,-723.776,-32.382
1660939200,-13.887,-15.989,-33.308,-163.544,-34.084,-264.330,-338.294,-215.302,-66.665,-451.490,-724.094,-32.851
1660942800,-14.108,-16.154,-32.493,-140.504,-34.154,-272.605,-336.697,-253.545,-69.094,-452.449,-722.514,-33.175
1660946400,-14.381,-16.375,-31.922,-124.690,-33.570,-224.270,-328.330,-282.746,-62.015,-432.796,-717.050,-32.582
1660950000,-14.335,-16.316,-31.170,-108.313,-31.911,-154.926,-318.753,-165.407,-55.238,-413.302,-704.195,-29.926
1660953600,-14.528,-16.452,-30.822,-83.786,-30.198,-91.807,-301.674,-71.278,-48.997,-380.629,-698.626,-28.285
1660957200,-14.691,-16.422,-28.657,-66.281,-26.331,-44.992,-248.882,-37.704,-40.086,-269.321,-687.124,-25.509
1660960800,-16.888,-18.560,-29.662,-55.421,-29.531,-50.693,-249.350,-36.016,-39.785,-274.964,-681.944,-25.291
1660964400,-18.343,-20.058,-30.956,-49.380,-30.757,-52.398,-246.726,-35.691,-39.707,-268.815,-675.452,-25.325
1660968000,-19.446,-21.383,-33.482,-46.344,-31.794,-56.153,-244.876,-35.457,-39.966,-272.497,-670.695,-25.373
1660971600,-20.298,-22.509,-36.893,-45.032,-32.683,-59.539,-237.123,-35.285,-40.581,-277.075,-666.492,-25.430
1660975200,-20.982,-23.406,-40.504,-45.036,-33.493,-62.732,-230.293,-35.398,-40.928,-277.716,-662.010,-25.545
1660978800,-21.795,-24.565,-44.734,-46.193,-33.527,-65.026,-225.230,-35.827,-40.949,-276.737,-658.420,-25.726
1660982400,-21.481,-23.711,-45.891,-48.654,-33.112,-55.584,-211.230,-36.284,-41.137,-254.187,-653.323,-25.912
1660986000,-20.985,-22.998,-47.516,-53.532,-32.767,-51.311,-209.638,-37.144,-40.543,-233.916,-649.544,-26.178
1660989600,-21.948,-24.245,-53.274,-60.469,-33.169,-53.900,-212.243,-38.141,-40.290,-233.441,-646.869,-26.471
1660993200,-23.172,-25.653,-59.207,-68.837,-34.780,-58.383,-210.758,-38.883,-41.059,-240.061,-643.488,-26.711
1660996800,-24.549,-27.117,-65.765,-79.626,-36.338,-61.845,-206.531,-39.820,-41.893,-243.825,-640.243,-26.983
1661000400,-25.864,-28.633,-73.534,-91.797,-36.571,-64.548,-205.044,-40.909,-42.227,-246.299,-636.227,-27.286
1661004000,-27.249,-30.079,-81.943,-101.808,-38.010,-68.056,-203.001,-42.219,-43.160,-250.728,-633.481,-27.615
1661007600,-28.290,-31.314,-90.070,-112.034,-38.181,-69.881,-201.050,-43.262,-43.677,-253.559,-630.482,-27.886
1661011200,-29.131,-32.293,-96.557,-122.099,-39.229,-72.450,-199.089,-44.382,-44.740,-257.330,-625.023,-28.164
1661014800,-29.746,-32.844,-100.245,-130.496,-39.902,-73.944,-195.945,-44.624,-45.469,-260.197,-622.336,-28.276
1661018400,-29.804,-32.791,-103.049,-139.051,-37.702,-63.605,-188.022,-44.624,-44.653,-243.973,-617.799,-28.349
1661022000,-30.500,-33.303,-106.895,-148.966,-38.427,-65.631,-189.387,-44.991,-45.635,-250.388,-615.385,-28.485
1661025600,-31.179,-33.842,-111.519,-160.072,-39.277,-69.168,-187.681,-45.043,-46.688,-258.806,-612.105,-28.568
1661029200,-31.673,-34.320,-116.478,-171.592,-38.549,-70.479,-185.008,-45.377,-46.828,-263.156,-608.860,-28.698
1661032800,-32.262,-34.780,-121.969,-183.336,-39.258,-72.858,-182.554,-45.711,-48.072,-269.819,-605.092,-28.831
1661036400,-32.747,-35.157,-127.522,-195.075,-39.888,-74.879,-179.893,-45.722,-49.302,-276.168,-602.282,-28.905
1661040000,-32.824,-35.434,-133.106,-206.550,-38.772,-75.047,-177.685,-46.007,-49.482,-279.863,-600.044,-29.031
1661043600,-33.284,-35.803,-139.351,-219.549,-39.412,-77.176,-175.824,-46.273,-50.977,-286.312,-596.617,-29.155
1661047200,-33.683,-36.134,-145.404,-230.839,-40.033,-79.364,-173.775,-46.538,-52.550,-292.694,-593.835,-29.278
1661050800,-33.862,-36.418,-151.654,-241.742,-38.847,-79.454,-172.003,-46.487,-52.826,-296.194,-591.032,-29.351
1661054400,-34.203,-36.748,-158.394,-253.992,-39.416,-81.746,-170.128,-46.843,-54.627,-302.979,-588.995,-29.501
1661058000,-33.557,-35.155,-155.195,-263.595,-39.935,-82.691,-168.564,-47.045,-56.691,-308.982,-586.366,-29.624
1661061600,-33.619,-35.747,-164.360,-275.208,-38.725,-82.746,-167.220,-47.678,-57.255,-312.394,-584.997,-29.935
1661065200,-34.472,-36.736,-170.939,-283.616,-39.777,-85.811,-165.607,-48.348,-59.698,-318.904,-584.866,-30.263
1661068800,-33.966,-35.869,-167.619,-291.775,-38.996,-84.681,-164.093,-49.638,-60.896,-322.290,-584.519,-30.923
1661072400,-34.869,-37.341,-177.092,-300.375,-40.342,-88.279,-163.419,-50.808,-63.811,-327.613,-583.074,-31.272
1661076000,-34.579,-37.035,-175.562,-309.742,-39.670,-87.948,-162.474,-52.448,-64.938,-331.130,-581.306,-31.753
1661079600,-35.093,-37.443,-177.865,-316.541,-40.993,-90.471,-160.942,-53.526,-68.363,-336.616,-577.474,-31.817
1661083200,-35.210,-38.163,-181.292,-324.019,-40.456,-90.597,-159.706,-55.378,-69.680,-339.925,-575.478,-32.231
1661086800,-35.702,-38.913,-183.714,-331.994,-40.897,-92.357,-159.258,-57.426,-72.377,-345.340,-573.880,-32.674
1661090400,-36.078,-39.598,-186.582,-340.122,-41.295,-94.136,-159.139,-59.699,-75.207,-350.111,-570.730,-32.919
1661094000,-36.926,-40.280,-189.713,-348.020,-42.735,-97.592,-159.135,-61.417,-79.702,-355.889,-569.447,-33.346
1661097600,-37.493,-41.555,-196.799,-354.426,-42.201,-98.974,-158.928,-63.496,-81.832,-361.210,-570.013,-33.856
1661101200,-37.512,-40.943,-195.616,-359.328,-43.109,-101.731,-158.339,-64.800,-87.082,-367.462,-568.886,-34.088
1661104800,-37.521,-41.066,-200.362,-362.410,-42.310,-102.428,-157.375,-65.343,-89.396,-371.049,-569.053,-34.465
1661108400,-37.899,-41.264,-203.671,-363.452,-43.045,-105.268,-156.372,-65.500,-94.601,-375.391,-569.635,-34.790
1661112000,-36.866,-39.553,-198.927,-364.252,-41.828,-103.470,-155.072,-66.139,-96.863,-378.439,-570.589,-35.168
1661115600,-36.972,-39.722,-204.618,-365.086,-42.451,-105.520,-154.441,-66.767,-102.834,-380.895,-571.686,-35.537
1661119200,-37.007,-39.871,-208.539,-365.846,-41.810,-105.564,-153.520,-68.129,-105.980,-382.467,-572.455,-35.999
1661122800,-37.742,-40.196,-212.219,-367.159,-42.565,-108.121,-152.647,-68.857,-112.543,-385.110,-572.174,-36.110
1661126400,-36.460,-38.445,-207.253,-368.565,-41.484,-106.064,-151.684,-69.860,-115.692,-386.085,-573.596,-36.765
1661130000,-37.223,-38.826,-213.261,-370.627,-42.236,-109.053,-151.151,-71.203,-122.848,-387.886,-574.689,-37.334
1661133600,-37.228,-38.999,-217.498,-372.892,-41.406,-109.207,-150.223,-72.089,-126.055,-389.197,-574.912,-37.620
1661137200,-37.674,-39.288,-222.093,-375.651,-42.073,-112.322,-149.815,-73.785,-133.842,-391.393,-576.177,-38.155
1661140800,-36.723,-37.634,-216.617,-378.127,-41.057,-110.513,-149.174,-74.795,-136.405,-392.188,-577.338,-38.538
1661144400,-37.115,-37.975,-223.595,-381.002,-41.692,-113.614,-148.523,-76.974,-144.001,-393.085,-579.103,-39.326
1661148000,-37.272,-38.417,-228.149,-383.874,-40.841,-113.391,-147.489,-78.484,-146.306,-393.930,-579.938,-39.688
1661151600,-36.938,-37.472,-222.835,-387.364,-41.671,-114.959,-147.012,-81.371,-154.812,-394.658,-580.749,-40.476
1661155200,-37.466,-38.671,-231.358,-391.615,-41.202,-115.564,-146.539,-85.457,-156.730,-395.682,-581.673,-41.363
1661158800,-36.731,-37.812,-224.683,-396.599,-41.263,-115.065,-145.762,-86.616,-161.075,-396.125,-581.392,-42.230
1661162400,-36.717,-38.003,-224.770,-403.127,-41.400,-115.270,-145.398,-89.932,-164.433,-398.342,-581.231,-43.202
1661166000,-37.138,-38.681,-227.667,-411.758,-41.872,-116.575,-145.386,-91.044,-168.546,-400.216,-580.524,-44.256
1661169600,-37.924,-39.821,-231.841,-423.515,-42.652,-118.867,-146.217,-94.596,-172.816,-403.058,-581.471,-45.975
1661173200,-38.516,-40.696,-234.149,-435.716,-43.029,-119.454,-146.179,-99.393,-175.526,-405.490,-581.353,-47.811
1661176800,-38.977,-41.575,-238.517,-447.141,-43.180,-120.271,-145.827,-100.612,-178.112,-408.427,-582.250,-49.580
1661180400,-40.122,-42.473,-241.799,-460.861,-43.965,-122.421,-146.734,-104.589,-182.836,-412.412,-584.539,-52.243
1661184000,-40.603,-42.774,-244.929,-472.148,-44.062,-123.293,-146.517,-106.905,-186.457,-415.792,-586.332,-54.385
1661187600,-41.407,-42.888,-248.107,-481.297,-44.258,-124.939,-147.030,-108.764,-190.863,-418.163,-588.988,-57.427
1661191200,-41.784,-42.766,-252.235,-486.253,-44.413,-127.407,-146.988,-111.009,-197.098,-419.874,-592.704,-61.857
1661194800,-42.012,-42.275,-253.055,-487.765,-44.356,-128.765,-147.252,-114.210,-200.084,-419.926,-593.271,-64.371
1661198400,-42.319,-42.105,-256.199,-487.141,-44.296,-130.895,-147.480,-116.459,-201.711,-419.317,-595.648,-70.101
1661202000,-42.761,-41.971,-259.319,-485.817,-44.561,-134.040,-147.796,-119.569,-205.381,-419.428,-596.993,-74.699
1661205600,-42.702,-41.424,-259.814,-484.122,-44.594,-136.035,-147.984,-123.769,-207.925,-418.653,-598.993,-79.478
1661209200,-43.296,-41.314,-262.933,-481.562,-44.856,-139.259,-148.048,-126.846,-210.548,-417.884,-599.963,-83.718
1661212800,-43.632,-41.092,-265.285,-480.429,-45.107,-142.447,-148.254,-130.389,-214.068,-417.758,-601.412,-85.095
1661216400,-44.066,-40.875,-267.557,-479.258,-45.078,-145.237,-148.134,-133.563,-215.743,-416.486,-603.190,-86.724
1661220000,-44.540,-40.698,-270.178,-478.428,-45.289,-148.995,-148.333,-137.665,-218.729,-415.874,-604.083,-90.358
1661223600,-44.608,-40.346,-272.075,-477.284,-45.265,-145.791,-147.743,-141.524,-221.293,-414.455,-605.045,-92.417
1661227200,-45.032,-40.102,-274.784,-477.402,-45.328,-142.900,-147.874,-145.391,-224.063,-413.357,-605.358,-94.997
1661230800,-45.561,-39.898,-277.035,-477.516,-45.430,-140.155,-147.743,-149.154,-227.011,-411.992,-606.980,-93.519
1661234400,-46.262,-39.955,-279.734,-478.483,-45.977,-138.439,-148.274,-153.270,-231.063,-411.002,-607.809,-98.619
1661238000,-46.680,-40.302,-282.978,-480.499,-46.314,-136.769,-148.653,-157.400,-233.745,-410.590,-608.597,-100.327
1661241600,-47.764,-41.096,-286.715,-483.306,-47.163,-136.348,-149.248,-161.752,-236.812,-410.573,-607.781,-94.561
1661245200,-48.293,-41.670,-288.642,-488.690,-47.992,-135.825,-149.945,-166.965,-239.870,-411.005,-607.673,-95.675
1661248800,-48.825,-42.238,-287.956,-497.124,-48.995,-135.391,-150.688,-172.360,-242.226,-411.704,-605.607,-101.611
1661252400,-50.495,-44.010,-294.076,-509.324,-50.462,-136.467,-152.305,-178.939,-245.276,-414.051,-603.210,-97.363
1661256000,-35.677,-44.385,-292.007,-523.534,-51.560,-136.132,-153.096,-185.866,-247.844,-416.291,-601.266,-100.109
1661259600,-19.534,-45.231,-295.184,-539.197,-53.086,-136.676,-153.657,-193.678,-252.107,-419.804,-598.432,-96.279
1661263200,-15.170,-46.560,-303.003,-557.607,-54.961,-138.043,-154.808,-205.309,-258.112,-424.547,-602.988,-103.254
1661266800,-13.687,-46.846,-305.708,-574.855,-56.475,-138.319,-155.385,-215.975,-263.665,-428.943,-607.136,-109.086
1661270400,-14.529,-47.189,-313.073,-590.484,-58.665,-139.384,-156.485,-227.579,-271.698,-433.164,-611.841,-115.863
1661274000,-15.640,-47.204,-322.184,-601.804,-61.171,-140.687,-157.006,-237.594,-282.417,-436.784,-616.389,-123.419
1661277600,-16.895,-46.763,-330.011,-608.652,-63.692,-141.471,-157.773,-246.987,-293.124,-438.033,-619.863,-130.702
1661281200,-18.055,-45.802,-334.383,-610.029,-66.383,-141.799,-158.410,-254.162,-303.408,-438.352,-621.852,-137.903
1661284800,-19.271,-45.232,-341.415,-608.825,-69.773,-142.660,-159.105,-260.263,-314.305,-437.738,-624.058,-144.557
1661288400,-20.345,-44.329,-344.680,-605.922,-73.336,-143.105,-159.893,-265.007,-324.217,-436.274,-625.233,-151.540
1661292000,-21.377,-43.961,-350.753,-602.316,-77.293,-143.847,-160.399,-268.646,-333.707,-435.197,-625.867,-157.594
1661295600,-22.347,-43.171,-353.928,-599.080,-81.724,-144.217,-160.814,-271.478,-342.980,-434.127,-627.631,-164.161
1661299200,-23.327,-42.962,-359.728,-595.858,-86.916,-144.945,-161.321,-273.704,-351.920,-432.508,-628.016,-170.221
1661302800,-24.199,-42.421,-362.798,-593.675,-92.210,-145.320,-162.203,-275.846,-359.677,-431.048,-628.127,-175.926
1661306400,-25.065,-42.311,-369.419,-591.153,-97.438,-145.927,-162.655,-277.592,-366.804,-429.612,-628.535,-181.219
1661310000,-25.826,-41.851,-372.601,-589.287,-102.560,-146.102,-163.170,-279.734,-373.352,-429.326,-630.156,-186.934
1661313600,-26.576,-41.622,-377.459,-587.769,-107.644,-146.384,-163.686,-280.709,-378.979,-427.531,-628.987,-191.950
1661317200,-27.234,-41.186,-380.985,-587.470,-112.628,-146.453,-163.919,-282.348,-384.623,-426.854,-629.186,-196.578
1661320800,-27.980,-41.147,-385.998,-587.041,-117.378,-146.987,-164.265,-283.380,-389.318,-426.105,-629.416,-201.211
1661324400,-28.875,-41.441,-390.483,-588.625,-122.072,-148.037,-164.925,-285.152,-392.959,-425.229,-629.508,-205.759
1661328000,-29.931,-42.133,-395.564,-591.172,-127.440,-149.880,-165.381,-288.166,-396.562,-425.865,-629.830,-210.782
1661331600,-31.438,-43.932,-405.512,-599.136,-133.871,-153.062,-166.896,-293.691,-400.474,-427.356,-630.598,-216.311
1661335200,-32.885,-46.119,-416.031,-611.024,-140.691,-156.474,-167.540,-300.159,-403.804,-429.322,-631.289,-222.594
1661338800,-16.855,-35.314,-423.241,-623.939,-40.203,-124.951,-168.365,-307.311,-264.971,-430.247,-632.674,-230.562
1661342400,-11.426,-42.691,-451.836,-639.131,-43.674,-129.876,-169.588,-316.729,-258.726,-435.951,-634.467,-239.812
1661346000,-9.753,-53.423,-456.727,-652.206,-48.573,-133.664,-171.160,-325.532,-251.821,-439.459,-636.310,-249.077
1661349600,-9.038,-60.103,-465.643,-663.685,-49.759,-134.515,-172.757,-334.006,-241.876,-442.592,-639.060,-258.661
1661353200,-8.614,-66.256,-477.005,-672.754,-50.658,-135.345,-174.443,-341.800,-234.195,-444.364,-640.733,-267.121
1661356800,-8.339,-67.627,-487.463,-679.890,-50.437,-134.971,-175.701,-348.320,-227.000,-445.595,-642.874,-275.832
1661360400,-8.278,-64.614,-496.596,-683.433,-49.803,-133.855,-176.746,-353.542,-221.935,-447.079,-645.338,-283.563
1661364000,-8.336,-58.384,-502.691,-683.692,-48.836,-131.863,-177.553,-356.830,-217.934,-447.064,-646.028,-289.641
1661367600,-8.708,-51.309,-506.929,-680.550,-47.573,-129.441,-178.105,-358.044,-212.378,-445.913,-646.481,-295.118
1661371200,-9.591,-45.058,-511.276,-676.104,-46.592,-127.477,-178.895,-358.561,-209.332,-444.142,-645.982,-299.030
1661374800,-10.599,-40.285,-514.530,-671.679,-45.586,-125.634,-179.492,-358.716,-207.112,-443.049,-646.506,-302.660
1661378400,-11.506,-37.274,-518.026,-666.500,-44.553,-123.919,-180.063,-358.191,-205.315,-441.546,-646.591,-305.598
1661382000,-12.314,-35.159,-521.224,-662.708,-43.461,-122.305,-180.622,-357.560,-204.316,-440.828,-646.479,-308.145
1661385600,-13.079,-33.890,-524.858,-659.913,-43.333,-122.072,-181.149,-357.353,-209.931,-439.214,-646.361,-309.909
1661389200,-13.726,-32.812,-526.990,-655.708,-41.365,-119.375,-181.684,-356.687,-204.001,-438.292,-647.580,-312.448
1661392800,-14.389,-32.330,-530.357,-653.564,-41.215,-119.175,-182.218,-356.100,-209.838,-436.716,-645.809,-313.528
1661396400,-14.937,-31.814,-532.412,-651.444,-39.415,-116.582,-182.782,-356.205,-204.552,-435.719,-646.197,-315.407
1661400000,-15.512,-31.700,-535.711,-650.465,-39.323,-116.391,-183.374,-355.951,-210.476,-434.497,-645.862,-317.190
1661403600,-15.998,-31.554,-538.204,-649.808,-37.984,-114.369,-183.679,-356.476,-207.389,-433.580,-645.865,-318.707
1661407200,-16.523,-31.652,-539.741,-649.524,-37.354,-113.529,-184.458,-356.709,-208.059,-432.966,-645.484,-320.148
1661410800,-17.101,-31.948,-543.335,-651.608,-36.806,-113.369,-185.794,-358.175,-208.265,-433.345,-645.860,-322.156
1661414400,-17.737,-32.790,-548.422,-654.503,-36.753,-114.116,-187.081,-360.095,-209.613,-433.326,-646.237,-324.380
1661418000,-18.345,-33.752,-552.342,-660.132,-36.713,-115.224,-187.830,-363.574,-210.964,-434.580,-647.275,-327.601
1661421600,-18.850,-35.120,-559.873,-670.731,-36.831,-116.773,-188.928,-369.146,-211.702,-435.652,-647.567,-332.056
1661425200,-14.432,-36.464,-564.411,-684.260,-36.143,-116.713,-190.115,-376.164,-204.012,-439.013,-649.146,-337.604
1661428800,-10.578,-45.785,-567.483,-697.103,-42.194,-121.380,-191.628,-383.244,-203.269,-425.036,-647.943,-343.842
1661432400,-8.902,-53.548,-560.910,-705.906,-46.293,-123.003,-191.944,-388.907,-200.075,-445.242,-654.831,-349.700
1661436000,-8.394,-59.756,-561.458,-713.612,-48.538,-123.671,-192.864,-394.111,-194.064,-447.799,-654.050,-355.178
1661439600,-8.291,-65.832,-564.846,-720.595,-50.244,-123.935,-193.775,-398.221,-189.596,-449.248,-655.088,-360.327
1661443200,-8.187,-66.084,-567.829,-725.140,-50.629,-123.408,-194.207,-402.319,-185.615,-450.344,-657.102,-365.299
1661446800,-8.419,-65.379,-572.718,-726.786,-50.664,-122.063,-194.267,-404.814,-182.367,-450.745,-658.913,-369.861
1661450400,-8.772,-61.683,-574.885,-725.553,-50.026,-120.000,-194.732,-405.815,-178.387,-449.830,-658.140,-371.740
1661454000,-9.291,-56.979,-577.095,-721.132,-49.494,-118.185,-195.244,-405.840,-176.215,-448.590,-658.280,-374.183
1661457600,-10.452,-50.790,-579.782,-715.953,-50.195,-118.042,-195.773,-404.908,-182.486,-447.313,-658.125,-375.253
1661461200,-11.627,-45.555,-582.234,-710.734,-48.003,-115.052,-196.396,-403.946,-174.495,-445.732,-658.375,-375.959
1661464800,-12.696,-41.946,-585.606,-705.809,-48.435,-115.074,-196.700,-402.616,-180.987,-444.519,-658.172,-376.376
1661468400,-13.572,-39.645,-588.223,-702.015,-46.327,-112.424,-197.663,-401.694,-174.288,-442.597,-658.091,-376.802
1661472000,-14.370,-38.011,-591.263,-698.427,-46.530,-112.437,-198.104,-401.152,-180.973,-441.644,-657.915,-377.142
1661475600,-15.045,-36.816,-593.139,-695.256,-44.487,-110.018,-198.368,-400.186,-175.577,-440.110,-657.350,-376.876
1661479200,-15.751,-36.163,-594.904,-692.648,-44.606,-110.024,-198.962,-399.510,-182.382,-439.523,-657.253,-376.906
1661482800,-16.334,-35.598,-596.203,-691.170,-42.663,-107.719,-199.238,-399.306,-177.398,-437.609,-656.242,-377.232
1661486400,-16.884,-35.190,-598.053,-689.529,-42.588,-107.561,-199.659,-398.473,-184.232,-437.604,-657.579,-377.205
1661490000,-17.382,-34.911,-598.159,-688.596,-40.770,-105.300,-199.902,-398.439,-179.603,-435.425,-655.813,-377.197
1661493600,-17.971,-35.137,-601.257,-689.515,-41.015,-106.019,-200.644,-398.938,-186.726,-435.436,-656.042,-378.027
1661497200,-18.495,-35.381,-601.956,-690.916,-39.422,-104.754,-201.163,-399.456,-181.199,-434.566,-656.241,-378.661
1661500800,-19.147,-36.444,-607.796,-694.647,-40.092,-106.990,-202.372,-401.739,-188.546,-434.887,-656.661,-380.213
1661504400,-19.804,-37.515,-611.020,-701.758,-38.974,-107.086,-203.164,-404.238,-183.173,-435.384,-656.942,-382.675
1661508000,-20.323,-38.893,-614.514,-712.391,-38.969,-108.850,-204.197,-409.975,-183.861,-436.991,-657.907,-386.416
1661511600,-15.111,-40.368,-616.043,-727.394,-38.581,-109.793,-205.215,-415.860,-180.087,-440.071,-659.330,-391.427
1661515200,-10.345,-49.704,-615.607,-741.248,-43.752,-113.351,-206.454,-423.000,-179.777,-445.301,-661.563,-397.178
1661518800,-8.301,-55.933,-609.384,-752.340,-46.456,-114.922,-207.651,-428.969,-170.869,-443.737,-663.282,-402.760
1661522400,-8.001,-63.088,-609.309,-759.856,-48.681,-115.527,-208.352,-432.667,-152.309,-438.511,-664.993,-407.580
1661526000,-7.828,-65.992,-612.741,-765.784,-49.375,-115.269,-208.571,-435.796,-136.704,-431.417,-666.675,-411.403
1661529600,-7.836,-66.337,-616.967,-768.646,-49.607,-114.670,-208.840,-438.295,-124.907,-422.885,-668.128,-415.234
1661533200,-7.862,-63.497,-620.262,-768.552,-49.075,-112.883,-209.407,-439.538,-115.128,-413.214,-668.467,-417.715
1661536800,-8.055,-58.615,-621.732,-764.907,-50.051,-112.785,-209.616,-439.561,-112.383,-404.466,-668.857,-419.489
1661540400,-8.367,-53.039,-623.410,-758.171,-48.117,-109.838,-209.591,-438.550,-104.376,-394.576,-668.790,-420.190
1661544000,-8.691,-46.692,-624.576,-751.933,-48.641,-109.660,-210.194,-436.822,-103.183,-386.648,-668.678,-419.920
1661547600,-9.685,-41.343,-626.379,-745.146,-46.360,-106.710,-210.517,-435.490,-97.166,-378.782,-668.842,-419.920
1661551200,-10.902,-37.634,-628.514,-737.934,-46.632,-106.584,-210.681,-433.633,-96.826,-371.818,-668.453,-419.118
1661554800,-11.876,-35.489,-630.315,-732.730,-44.483,-104.034,-211.206,-432.670,-92.250,-364.527,-667.908,-418.433
1661558400,-12.746,-33.875,-629.893,-727.755,-44.447,-103.826,-211.099,-430.894,-92.323,-358.390,-667.476,-417.723
1661562000,-13.433,-33.011,-631.389,-723.572,-42.312,-101.333,-211.213,-429.351,-88.641,-351.378,-666.763,-417.285
1661565600,-14.233,-32.256,-632.904,-719.672,-42.085,-101.077,-211.277,-428.188,-88.519,-346.413,-666.180,-416.560
1661569200,-14.890,-31.882,-632.236,-717.396,-41.865,-100.833,-211.446,-427.058,-88.464,-341.051,-665.336,-416.137
1661572800,-15.435,-31.608,-633.614,-715.016,-39.129,-97.803,-211.735,-426.484,-84.398,-335.411,-665.143,-416.565
1661576400,-16.020,-31.541,-632.933,-713.775,-38.995,-97.737,-211.786,-426.562,-84.546,-330.909,-664.077,-415.826
1661580000,-16.558,-31.568,-632.190,-713.614,-38.936,-98.283,-212.092,-426.208,-84.818,-327.270,-664.438,-415.840
1661583600,-17.091,-31.923,-634.667,-714.809,-36.939,-96.667,-212.808,-426.926,-81.343,-322.165,-664.280,-416.260
1661587200,-17.772,-32.777,-637.600,-717.805,-37.371,-98.750,-213.653,-428.036,-81.941,-319.684,-664.397,-416.977
1661590800,-18.464,-34.025,-644.512,-725.511,-36.435,-99.360,-214.816,-431.514,-79.726,-316.259,-664.213,-419.275
1661594400,-19.014,-35.543,-648.199,-737.682,-37.260,-102.695,-215.947,-437.025,-80.477,-315.152,-665.331,-422.643
1661598000,-15.331,-36.026,-648.183,-752.643,-35.674,-99.872,-213.875,-440.095,-76.830,-314.303,-666.198,-426.351
1661601600,-12.196,-43.583,-646.182,-767.239,-41.444,-103.032,-212.841,-444.694,-77.455,-316.929,-668.486,-431.135
1661605200,-10.657,-47.079,-628.643,-777.368,-42.025,-100.521,-210.902,-446.544,-74.070,-318.208,-670.468,-435.598
1661608800,-10.480,-51.582,-629.210,-786.044,-43.595,-99.860,-210.142,-450.330,-72.524,-316.441,-671.888,-439.826
1661612400,-11.029,-54.415,-628.974,-791.817,-44.480,-99.752,-211.019,-453.129,-70.759,-309.599,-671.972,-443.770
1661616000,-12.432,-55.986,-628.915,-793.639,-46.396,-100.737,-211.460,-454.331,-70.896,-302.053,-673.035,-446.279
1661619600,-14.105,-57.118,-630.566,-792.080,-45.253,-98.480,-212.517,-454.700,-68.125,-292.396,-673.670,-447.795
1661623200,-15.634,-56.657,-629.448,-786.784,-46.183,-98.321,-212.750,-454.032,-68.071,-283.490,-672.702,-448.094
1661626800,-17.274,-57.020,-628.699,-779.917,-44.497,-95.347,-212.694,-452.277,-65.232,-274.168,-673.199,-448.084
1661630400,-18.912,-57.117,-627.399,-772.483,-45.311,-95.239,-212.777,-450.436,-65.314,-266.855,-672.068,-447.059
1661634000,-19.997,-54.994,-624.959,-765.117,-43.509,-92.396,-212.942,-448.576,-63.074,-258.769,-672.062,-446.322
1661637600,-20.906,-53.186,-625.851,-758.110,-43.867,-92.108,-212.746,-446.305,-63.190,-252.724,-671.304,-445.181
1661641200,-21.622,-51.675,-625.120,-752.131,-42.182,-89.540,-212.763,-444.411,-61.216,-245.446,-670.824,-444.038
1661644800,-22.252,-50.281,-624.894,-746.307,-42.447,-89.269,-212.611,-442.865,-61.269,-240.370,-669.838,-442.920
1661648400,-22.697,-49.035,-624.259,-741.242,-40.921,-86.950,-212.544,-441.123,-59.675,-234.168,-668.497,-441.441
1661652000,-23.240,-48.026,-621.669,-737.042,-41.166,-86.693,-212.484,-439.774,-59.718,-229.757,-668.143,-440.753
1661655600,-23.675,-47.020,-620.079,-733.897,-41.362,-86.438,-212.753,-438.991,-59.740,-225.818,-667.171,-440.062
1661659200,-23.998,-46.256,-619.205,-730.796,-39.391,-83.728,-212.647,-437.568,-57.857,-220.444,-665.863,-438.560
1661662800,-24.386,-45.584,-617.586,-729.224,-39.596,-83.590,-212.773,-436.721,-57.849,-216.662,-665.011,-437.844
1661666400,-24.901,-45.298,-615.689,-728.381,-39.988,-84.036,-212.679,-436.297,-58.009,-213.494,-664.209,-437.112
1661670000,-25.308,-45.363,-616.139,-728.723,-38.460,-82.691,-213.230,-436.486,-56.495,-209.775,-664.918,-437.081
1661673600,-26.020,-46.163,-618.776,-731.848,-39.115,-84.255,-213.269,-437.138,-56.651,-206.953,-664.337,-437.626
1661677200,-26.739,-47.689,-624.454,-738.556,-38.152,-84.307,-213.582,-439.633,-55.247,-203.350,-664.131,-439.267
1661680800,-27.661,-49.881,-630.312,-748.653,-39.137,-87.077,-213.703,-443.669,-55.722,-202.578,-664.477,-442.748
1661684400,-24.327,-53.671,-649.435,-766.177,-38.506,-87.502,-216.151,-451.287,-54.848,-203.079,-667.026,-447.616
1661688000,-18.052,-60.634,-633.259,-779.742,-41.182,-89.218,-216.312,-454.649,-55.458,-206.217,-668.073,-450.727
1661691600,-14.132,-61.180,-611.477,-786.300,-38.359,-84.806,-217.122,-456.868,-39.585,-165.562,-670.248,-454.452
1661695200,-13.362,-62.335,-603.047,-786.525,-39.948,-85.731,-217.110,-456.775,-39.460,-166.164,-672.750,-454.525
1661698800,-13.674,-60.276,-592.139,-784.572,-40.938,-85.501,-216.900,-456.116,-39.168,-157.554,-668.095,-454.862
