timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z20_y0_x85,z20_y0_x90,z20_y0_x95,z20_y0_x100,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z25_y0_x85,z25_y0_x90,z25_y0_x95,z25_y0_x100,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z30_y0_x85,z30_y0_x90,z30_y0_x95,z30_y0_x100,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z35_y0_x85,z35_y0_x90,z35_y0_x95,z35_y0_x100,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z40_y0_x85,z40_y0_x90,z40_y0_x95,z40_y0_x100,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z45_y0_x85,z45_y0_x90,z45_y0_x95,z45_y0_x100,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z50_y0_x85,z50_y0_x90,z50_y0_x95,z50_y0_x100,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z55_y0_x85,z55_y0_x90,z55_y0_x95,z55_y0_x100,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80,z60_y0_x85,z60_y0_x90,z60_y0_x95,z60_y0_x100
1658674800,-2.837,-2.837,-5.001,-5.001,-11.360,-11.360,-11.360,-38.509,-38.509,-202.679,-202.679,-202.679,-1103.438,-1103.438,-1482.636,-1482.636,-1482.636,-1554.275,-1554.275,-1485.794,-1485.794,-4.044,-4.044,-6.452,-6.452,-14.407,-14.407,-14.407,-57.536,-57.536,-398.607,-398.607,-398.607,-1349.627,-1349.627,-1552.736,-1552.736,-1552.736,-1569.022,-1569.022,-1504.527,-1504.527,-5.678,-5.678,-8.582,-8.582,-19.351,-19.351,-19.351,-94.741,-94.741,-718.491,-718.491,-718.491,-1443.900,-1443.900,-1562.226,-1562.226,-1562.226,-1558.574,-1558.574,-1480.950,-1480.950,-11.764,-11.764,-17.124,-17.124,-46.791,-46.791,-46.791,-300.252,-300.252,-1207.202,-1207.202,-1207.202,-1489.522,-1489.522,-1532.448,-1532.448,-1532.448,-1493.924,-1493.924,-1347.818,-1347.818,-18.086,-18.086,-26.970,-26.970,-92.472,-92.472,-92.472,-658.548,-658.548,-1308.725,-1308.725,-1308.725,-1475.566,-1475.566,-1492.703,-1492.703,-1492.703,-1422.940,-1422.940,-1222.698,-1222.698,-30.804,-30.804,-47.046,-47.046,-205.692,-205.692,-205.692,-934.008,-934.008,-1357.039,-1357.039,-1357.039,-1434.779,-1434.779,-1423.561,-1423.561,-1423.561,-1309.958,-1309.958,-1050.815,-1050.815,-57.454,-57.454,-104.678,-104.678,-558.642,-558.642,-558.642,-1080.145,-1080.145,-1345.475,-1345.475,-1345.475,-1358.597,-1358.597,-1313.248,-1313.248,-1313.248,-1144.929,-1144.929,-840.189,-840.189,-429.790,-429.790,-625.134,-625.134,-915.758,-915.758,-915.758,-1156.187,-1156.187,-1152.038,-1152.038,-1152.038,-1074.120,-1074.120,-938.368,-938.368,-938.368,-683.397,-683.397,-434.532,-434.532,-670.321,-670.321,-749.745,-749.745,-1012.595,-1012.595,-1012.595,-1053.663,-1053.663,-973.840,-973.840,-973.840,-860.173,-860.173,-692.051,-692.051,-692.051,-469.585,-469.585,-312.802,-312.802
1658678400,-2.873,-2.873,-4.886,-4.886,-10.863,-10.863,-10.863,-37.871,-37.871,-203.573,-203.573,-203.573,-1107.867,-1107.867,-1484.362,-1484.362,-1484.362,-1554.894,-1554.894,-1486.590,-1486.590,-4.011,-4.011,-6.218,-6.218,-13.772,-13.772,-13.772,-57.282,-57.282,-400.134,-400.134,-400.134,-1353.017,-1353.017,-1553.475,-1553.475,-1553.475,-1569.480,-1569.480,-1505.248,-1505.248,-5.526,-5.526,-8.163,-8.163,-18.649,-18.649,-18.649,-95.507,-95.507,-721.883,-721.883,-721.883,-1446.296,-1446.296,-1562.810,-1562.810,-1562.810,-1559.157,-1559.157,-1481.879,-1481.879,-11.120,-11.120,-16.302,-16.302,-46.768,-46.768,-46.768,-299.776,-299.776,-1211.643,-1211.643,-1211.643,-1491.079,-1491.079,-1533.319,-1533.319,-1533.319,-1495.094,-1495.094,-1349.425,-1349.425,-17.159,-17.159,-26.372,-26.372,-93.512,-93.512,-93.512,-660.239,-660.239,-1312.416,-1312.416,-1312.416,-1477.140,-1477.140,-1493.905,-1493.905,-1493.905,-1424.574,-1424.574,-1224.668,-1224.668,-29.883,-29.883,-47.182,-47.182,-205.456,-205.456,-205.456,-939.233,-939.233,-1359.905,-1359.905,-1359.905,-1436.596,-1436.596,-1425.221,-1425.221,-1425.221,-1312.088,-1312.088,-1052.974,-1052.974,-57.595,-57.595,-106.275,-106.275,-559.036,-559.036,-559.036,-1085.213,-1085.213,-1348.112,-1348.112,-1348.112,-1360.820,-1360.820,-1315.408,-1315.408,-1315.408,-1147.392,-1147.392,-842.170,-842.170,-426.977,-426.977,-629.330,-629.330,-920.621,-920.621,-920.621,-1159.529,-1159.529,-1155.070,-1155.070,-1155.070,-1076.964,-1076.964,-940.813,-940.813,-940.813,-685.140,-685.140,-435.276,-435.276,-674.924,-674.924,-754.516,-754.516,-1016.190,-1016.190,-1016.190,-1056.794,-1056.794,-976.853,-976.853,-976.853,-862.778,-862.778,-693.881,-693.881,-693.881,-470.512,-470.512,-313.053,-313.053
1658682000,-2.924,-2.924,-4.829,-4.829,-10.460,-10.460,-10.460,-36.105,-36.105,-201.122,-201.122,-201.122,-1108.786,-1108.786,-1485.142,-1485.142,-1485.142,-1555.160,-1555.160,-1486.606,-1486.606,-4.030,-4.030,-6.083,-6.083,-13.185,-13.185,-13.185,-54.906,-54.906,-396.828,-396.828,-396.828,-1354.372,-1354.372,-1553.823,-1553.823,-1553.823,-1569.701,-1569.701,-1505.334,-1505.334,-5.468,-5.468,-7.887,-7.887,-17.799,-17.799,-17.799,-92.334,-92.334,-720.129,-720.129,-720.129,-1447.416,-1447.416,-1563.095,-1563.095,-1563.095,-1559.445,-1559.445,-1482.086,-1482.086,-10.649,-10.649,-15.454,-15.454,-45.042,-45.042,-45.042,-295.486,-295.486,-1213.360,-1213.360,-1213.360,-1491.845,-1491.845,-1533.749,-1533.749,-1533.749,-1495.669,-1495.669,-1349.924,-1349.924,-16.242,-16.242,-25.011,-25.011,-91.207,-91.207,-91.207,-657.489,-657.489,-1314.189,-1314.189,-1314.189,-1477.919,-1477.919,-1494.498,-1494.498,-1494.498,-1425.375,-1425.375,-1225.330,-1225.330,-28.180,-28.180,-45.715,-45.715,-202.530,-202.530,-202.530,-940.974,-940.974,-1361.308,-1361.308,-1361.308,-1437.496,-1437.496,-1426.037,-1426.037,-1426.037,-1313.122,-1313.122,-1053.727,-1053.727,-55.757,-55.757,-104.598,-104.598,-555.752,-555.752,-555.752,-1087.667,-1087.667,-1349.410,-1349.410,-1349.410,-1361.919,-1361.919,-1316.462,-1316.462,-1316.462,-1148.560,-1148.560,-842.846,-842.846,-421.306,-421.306,-630.539,-630.539,-923.026,-923.026,-923.026,-1161.163,-1161.163,-1156.552,-1156.552,-1156.552,-1078.328,-1078.328,-941.913,-941.913,-941.913,-685.805,-685.805,-435.462,-435.462,-676.884,-676.884,-756.908,-756.908,-1017.921,-1017.921,-1017.921,-1058.302,-1058.302,-978.280,-978.280,-978.280,-863.952,-863.952,-694.588,-694.588,-694.588,-470.786,-470.786,-313.224,-313.224
1658685600,-3.087,-3.087,-4.847,-4.847,-10.129,-10.129,-10.129,-33.613,-33.613,-195.384,-195.384,-195.384,-1106.399,-1106.399,-1485.065,-1485.065,-1485.065,-1555.105,-1555.105,-1485.906,-1485.906,-4.131,-4.131,-6.024,-6.024,-12.654,-12.654,-12.654,-50.962,-50.962,-388.573,-388.573,-388.573,-1353.859,-1353.859,-1553.817,-1553.817,-1553.817,-1569.708,-1569.708,-1504.836,-1504.836,-5.486,-5.486,-7.705,-7.705,-16.905,-16.905,-16.905,-85.946,-85.946,-713.043,-713.043,-713.043,-1447.377,-1447.377,-1563.108,-1563.108,-1563.108,-1559.463,-1559.463,-1481.632,-1481.632,-10.296,-10.296,-14.658,-14.658,-42.014,-42.014,-42.014,-287.259,-287.259,-1212.555,-1212.555,-1212.555,-1491.893,-1491.893,-1533.778,-1533.778,-1533.778,-1495.701,-1495.701,-1349.403,-1349.403,-15.405,-15.405,-23.276,-23.276,-85.846,-85.846,-85.846,-650.158,-650.158,-1314.211,-1314.211,-1314.211,-1477.973,-1477.973,-1494.535,-1494.535,-1494.535,-1425.412,-1425.412,-1224.784,-1224.784,-26.128,-26.128,-42.906,-42.906,-196.686,-196.686,-196.686,-939.452,-939.452,-1361.377,-1361.377,-1361.377,-1437.558,-1437.558,-1426.081,-1426.081,-1426.081,-1313.149,-1313.149,-1053.180,-1053.180,-52.276,-52.276,-99.764,-99.764,-548.769,-548.769,-548.769,-1087.721,-1087.721,-1349.484,-1349.484,-1349.484,-1361.988,-1361.988,-1316.499,-1316.499,-1316.499,-1148.532,-1148.532,-842.310,-842.310,-412.758,-412.758,-628.934,-628.934,-923.161,-923.161,-923.161,-1161.226,-1161.226,-1156.605,-1156.605,-1156.605,-1078.325,-1078.325,-941.764,-941.764,-941.764,-685.467,-685.467,-435.132,-435.132,-676.377,-676.377,-757.092,-757.092,-1017.929,-1017.929,-1017.929,-1058.310,-1058.310,-978.238,-978.238,-978.238,-863.797,-863.797,-694.251,-694.251,-694.251,-470.455,-470.455,-313.319,-313.319
1658689200,-3.302,-3.302,-4.948,-4.948,-9.890,-9.890,-9.890,-31.371,-31.371,-189.029,-189.029,-189.029,-1103.598,-1103.598,-1484.911,-1484.911,-1484.911,-1555.021,-1555.021,-1485.141,-1485.141,-4.307,-4.307,-6.051,-6.051,-12.224,-12.224,-12.224,-47.204,-47.204,-379.182,-379.182,-379.182,-1353.154,-1353.154,-1553.779,-1553.779,-1553.779,-1569.695,-1569.695,-1504.286,-1504.286,-5.589,-5.589,-7.615,-7.615,-16.123,-16.123,-16.123,-79.614,-79.614,-704.675,-704.675,-704.675,-1447.231,-1447.231,-1563.098,-1563.098,-1563.098,-1559.458,-1559.458,-1481.118,-1481.118,-10.059,-10.059,-13.997,-13.997,-39.038,-39.038,-39.038,-278.190,-278.190,-1211.469,-1211.469,-1211.469,-1491.878,-1491.878,-1533.772,-1533.772,-1533.772,-1495.685,-1495.685,-1348.792,-1348.792,-14.725,-14.725,-21.787,-21.787,-80.213,-80.213,-80.213,-641.791,-641.791,-1314.071,-1314.071,-1314.071,-1477.963,-1477.963,-1494.522,-1494.522,-1494.522,-1425.381,-1425.381,-1224.131,-1224.131,-24.361,-24.361,-40.032,-40.032,-190.104,-190.104,-190.104,-937.539,-937.539,-1361.325,-1361.325,-1361.325,-1437.545,-1437.545,-1426.055,-1426.055,-1426.055,-1313.085,-1313.085,-1052.517,-1052.517,-48.700,-48.700,-94.471,-94.471,-541.094,-541.094,-541.094,-1087.554,-1087.554,-1349.447,-1349.447,-1349.447,-1361.965,-1361.965,-1316.445,-1316.445,-1316.445,-1148.397,-1148.397,-841.666,-841.666,-403.730,-403.730,-626.973,-626.973,-923.089,-923.089,-923.089,-1161.147,-1161.147,-1156.530,-1156.530,-1156.530,-1078.199,-1078.199,-941.502,-941.502,-941.502,-685.039,-685.039,-434.759,-434.759,-675.599,-675.599,-757.073,-757.073,-1017.783,-1017.783,-1017.783,-1058.183,-1058.183,-978.063,-978.063,-978.063,-863.521,-863.521,-693.818,-693.818,-693.818,-470.071,-470.071,-313.406,-313.406
1658692800,-3.470,-3.470,-5.093,-5.093,-9.774,-9.774,-9.774,-29.567,-29.567,-182.392,-182.392,-182.392,-1100.927,-1100.927,-1484.848,-1484.848,-1484.848,-1554.971,-1554.971,-1484.454,-1484.454,-4.476,-4.476,-6.153,-6.153,-11.940,-11.940,-11.940,-43.944,-43.944,-368.955,-368.955,-368.955,-1352.601,-1352.601,-1553.779,-1553.779,-1553.779,-1569.705,-1569.705,-1503.799,-1503.799,-5.731,-5.731,-7.632,-7.632,-15.525,-15.525,-15.525,-73.822,-73.822,-695.304,-695.304,-695.304,-1447.204,-1447.204,-1563.116,-1563.116,-1563.116,-1559.481,-1559.481,-1480.676,-1480.676,-9.961,-9.961,-13.534,-13.534,-36.382,-36.382,-36.382,-268.482,-268.482,-1210.548,-1210.548,-1210.548,-1491.939,-1491.939,-1533.808,-1533.808,-1533.808,-1495.727,-1495.727,-1348.291,-1348.291,-14.261,-14.261,-20.610,-20.610,-74.685,-74.685,-74.685,-632.633,-632.633,-1314.112,-1314.112,-1314.112,-1478.030,-1478.030,-1494.568,-1494.568,-1494.568,-1425.431,-1425.431,-1223.608,-1223.608,-22.978,-22.978,-37.356,-37.356,-182.833,-182.833,-182.833,-935.786,-935.786,-1361.416,-1361.416,-1361.416,-1437.621,-1437.621,-1426.112,-1426.112,-1426.112,-1313.129,-1313.129,-1051.995,-1051.995,-45.324,-45.324,-89.010,-89.010,-533.030,-533.030,-533.030,-1087.635,-1087.635,-1349.542,-1349.542,-1349.542,-1362.052,-1362.052,-1316.500,-1316.500,-1316.500,-1148.389,-1148.389,-841.153,-841.153,-394.382,-394.382,-625.115,-625.115,-923.260,-923.260,-923.260,-1161.236,-1161.236,-1156.609,-1156.609,-1156.609,-1078.220,-1078.220,-941.374,-941.374,-941.374,-684.718,-684.718,-434.444,-434.444,-674.998,-674.998,-757.286,-757.286,-1017.821,-1017.821,-1017.821,-1058.217,-1058.217,-978.045,-978.045,-978.045,-863.388,-863.388,-693.498,-693.498,-693.498,-469.756,-469.756,-313.501,-313.501
1658696400,-3.917,-3.917,-5.386,-5.386,-9.797,-9.797,-9.797,-28.097,-28.097,-174.829,-174.829,-174.829,-1097.470,-1097.470,-1484.674,-1484.674,-1484.674,-1554.880,-1554.880,-1483.675,-1483.675,-4.838,-4.838,-6.374,-6.374,-11.815,-11.815,-11.815,-41.049,-41.049,-356.473,-356.473,-356.473,-1351.731,-1351.731,-1553.733,-1553.733,-1553.733,-1569.687,-1569.687,-1503.236,-1503.236,-6.007,-6.007,-7.765,-7.765,-15.133,-15.133,-15.133,-68.211,-68.211,-682.900,-682.900,-682.900,-1447.018,-1447.018,-1563.100,-1563.100,-1563.100,-1559.470,-1559.470,-1480.148,-1480.148,-9.993,-9.993,-13.274,-13.274,-34.043,-34.043,-34.043,-256.985,-256.985,-1209.127,-1209.127,-1209.127,-1491.908,-1491.908,-1533.792,-1533.792,-1533.792,-1495.700,-1495.700,-1347.660,-1347.660,-14.002,-14.002,-19.754,-19.754,-68.972,-68.972,-68.972,-620.790,-620.790,-1313.918,-1313.918,-1313.918,-1478.004,-1478.004,-1494.544,-1494.544,-1494.544,-1425.384,-1425.384,-1222.931,-1222.931,-21.972,-21.972,-34.943,-34.943,-173.871,-173.871,-173.871,-933.274,-933.274,-1361.336,-1361.336,-1361.336,-1437.591,-1437.591,-1426.070,-1426.070,-1426.070,-1313.044,-1313.044,-1051.306,-1051.306,-42.222,-42.222,-82.876,-82.876,-523.063,-523.063,-523.063,-1087.393,-1087.393,-1349.480,-1349.480,-1349.480,-1362.007,-1362.007,-1316.425,-1316.425,-1316.425,-1148.228,-1148.228,-840.486,-840.486,-383.374,-383.374,-622.570,-622.570,-923.136,-923.136,-923.136,-1161.125,-1161.125,-1156.504,-1156.504,-1156.504,-1078.064,-1078.064,-941.085,-941.085,-941.085,-684.267,-684.267,-434.068,-434.068,-673.949,-673.949,-757.206,-757.206,-1017.639,-1017.639,-1017.639,-1058.058,-1058.058,-977.839,-977.839,-977.839,-863.083,-863.083,-693.043,-693.043,-693.043,-469.368,-469.368,-313.585,-313.585
1658700000,-4.578,-4.578,-5.836,-5.836,-9.955,-9.955,-9.955,-27.071,-27.071,-167.782,-167.782,-167.782,-1094.429,-1094.429,-1484.688,-1484.688,-1484.688,-1554.860,-1554.860,-1483.059,-1483.059,-5.378,-5.378,-6.734,-6.734,-11.835,-11.835,-11.835,-38.860,-38.860,-344.072,-344.072,-344.072,-1351.201,-1351.201,-1553.765,-1553.765,-1553.765,-1569.717,-1569.717,-1502.806,-1502.806,-6.434,-6.434,-8.025,-8.025,-14.924,-14.924,-14.924,-63.676,-63.676,-669.815,-669.815,-669.815,-1447.077,-1447.077,-1563.144,-1563.144,-1563.144,-1559.517,-1559.517,-1479.770,-1479.770,-10.160,-10.160,-13.177,-13.177,-32.263,-32.263,-32.263,-245.650,-245.650,-1208.094,-1208.094,-1208.094,-1492.034,-1492.034,-1533.865,-1533.865,-1533.865,-1495.792,-1495.792,-1347.257,-1347.257,-13.914,-13.914,-19.168,-19.168,-64.130,-64.130,-64.130,-608.208,-608.208,-1314.097,-1314.097,-1314.097,-1478.137,-1478.137,-1494.641,-1494.641,-1494.641,-1425.504,-1425.504,-1222.523,-1222.523,-21.277,-21.277,-33.068,-33.068,-164.781,-164.781,-164.781,-931.139,-931.139,-1361.548,-1361.548,-1361.548,-1437.744,-1437.744,-1426.198,-1426.198,-1426.198,-1313.180,-1313.180,-1050.907,-1050.907,-39.773,-39.773,-77.378,-77.378,-512.620,-512.620,-512.620,-1087.665,-1087.665,-1349.687,-1349.687,-1349.687,-1362.189,-1362.189,-1316.574,-1316.574,-1316.574,-1148.330,-1148.330,-840.086,-840.086,-371.984,-371.984,-620.304,-620.304,-923.510,-923.510,-923.510,-1161.359,-1161.359,-1156.713,-1156.713,-1156.713,-1078.210,-1078.210,-941.071,-941.071,-941.071,-684.038,-684.038,-433.810,-433.810,-673.310,-673.310,-757.604,-757.604,-1017.837,-1017.837,-1017.837,-1058.230,-1058.230,-977.956,-977.956,-977.956,-863.071,-863.071,-692.818,-692.818,-692.818,-469.116,-469.116,-313.684,-313.684
1658703600,-5.239,-5.239,-6.341,-6.341,-10.205,-10.205,-10.205,-26.229,-26.229,-160.490,-160.490,-160.490,-1090.599,-1090.599,-1484.584,-1484.584,-1484.584,-1554.795,-1554.795,-1482.343,-1482.343,-5.952,-5.952,-7.165,-7.165,-11.964,-11.964,-11.964,-36.957,-36.957,-330.587,-330.587,-330.587,-1350.334,-1350.334,-1553.749,-1553.749,-1553.749,-1569.717,-1569.717,-1502.293,-1502.293,-6.923,-6.923,-8.370,-8.370,-14.849,-14.849,-14.849,-59.514,-59.514,-654.383,-654.383,-654.383,-1446.968,-1446.968,-1563.150,-1563.150,-1563.150,-1559.529,-1559.529,-1479.299,-1479.299,-10.424,-10.424,-13.207,-13.207,-30.753,-30.753,-30.753,-233.618,-233.618,-1206.527,-1206.527,-1206.527,-1492.063,-1492.063,-1533.884,-1533.884,-1533.884,-1495.810,-1495.810,-1346.713,-1346.713,-13.955,-13.955,-18.770,-18.770,-59.620,-59.620,-59.620,-593.358,-593.358,-1314.026,-1314.026,-1314.026,-1478.172,-1478.172,-1494.663,-1494.663,-1494.663,-1425.521,-1425.521,-1221.950,-1221.950,-20.792,-20.792,-31.478,-31.478,-155.028,-155.028,-155.028,-928.155,-928.155,-1361.578,-1361.578,-1361.578,-1437.784,-1437.784,-1426.221,-1426.221,-1426.221,-1313.180,-1313.180,-1050.330,-1050.330,-37.669,-37.669,-72.009,-72.009,-500.316,-500.316,-500.316,-1087.595,-1087.595,-1349.728,-1349.728,-1349.728,-1362.231,-1362.231,-1316.584,-1316.584,-1316.584,-1148.269,-1148.269,-839.522,-839.522,-359.145,-359.145,-617.271,-617.271,-923.571,-923.571,-923.571,-1161.379,-1161.379,-1156.728,-1156.728,-1156.728,-1078.169,-1078.169,-940.886,-940.886,-940.886,-683.671,-683.671,-433.484,-433.484,-672.193,-672.193,-757.693,-757.693,-1017.799,-1017.799,-1017.799,-1058.196,-1058.196,-977.872,-977.872,-977.872,-862.877,-862.877,-692.449,-692.449,-692.449,-468.784,-468.784,-313.773,-313.773
1658707200,-5.857,-5.857,-6.845,-6.845,-10.509,-10.509,-10.509,-25.623,-25.623,-153.477,-153.477,-153.477,-1086.459,-1086.459,-1484.500,-1484.500,-1484.500,-1554.739,-1554.739,-1481.647,-1481.647,-6.507,-6.507,-7.614,-7.614,-12.170,-12.170,-12.170,-35.455,-35.455,-316.902,-316.902,-316.902,-1349.414,-1349.414,-1553.742,-1553.742,-1553.742,-1569.722,-1569.722,-1501.796,-1501.796,-7.416,-7.416,-8.754,-8.754,-14.888,-14.888,-14.888,-56.011,-56.011,-637.434,-637.434,-637.434,-1446.874,-1446.874,-1563.163,-1563.163,-1563.163,-1559.546,-1559.546,-1478.847,-1478.847,-10.749,-10.749,-13.341,-13.341,-29.591,-29.591,-29.591,-221.626,-221.626,-1204.788,-1204.788,-1204.788,-1492.109,-1492.109,-1533.912,-1533.912,-1533.912,-1495.841,-1495.841,-1346.197,-1346.197,-14.101,-14.101,-18.550,-18.550,-55.753,-55.753,-55.753,-576.890,-576.890,-1313.981,-1313.981,-1313.981,-1478.225,-1478.225,-1494.699,-1494.699,-1494.699,-1425.556,-1425.556,-1221.408,-1221.408,-20.504,-20.504,-30.245,-30.245,-145.224,-145.224,-145.224,-924.739,-924.739,-1361.640,-1361.640,-1361.640,-1437.844,-1437.844,-1426.263,-1426.263,-1426.263,-1313.203,-1313.203,-1049.786,-1049.786,-36.003,-36.003,-67.198,-67.198,-486.547,-486.547,-486.547,-1087.564,-1087.564,-1349.798,-1349.798,-1349.798,-1362.297,-1362.297,-1316.619,-1316.619,-1316.619,-1148.237,-1148.237,-838.988,-838.988,-345.256,-345.256,-613.806,-613.806,-923.685,-923.685,-923.685,-1161.438,-1161.438,-1156.778,-1156.778,-1156.778,-1078.162,-1078.162,-940.730,-940.730,-940.730,-683.328,-683.328,-433.173,-433.173,-670.954,-670.954,-757.825,-757.825,-1017.804,-1017.804,-1017.804,-1058.200,-1058.200,-977.824,-977.824,-977.824,-862.715,-862.715,-692.106,-692.106,-692.106,-468.470,-468.470,-313.862,-313.862
