timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1658588400,-23.725,-21.904,-43.639,-1312.832,-22.192,-29.858,-236.697,-541.297,-646.049,-351.353,-457.752,-418.563
1658592000,-24.636,-21.904,-43.974,-1321.497,-22.192,-29.235,-241.976,-542.781,-644.231,-292.070,-462.432,-422.537
1658595600,-23.725,-21.616,-44.309,-1310.062,-22.192,-29.235,-239.360,-542.781,-638.330,-252.803,-464.976,-424.728
1658599200,-23.725,-21.616,-44.930,-1301.743,-21.904,-28.948,-238.986,-539.409,-631.714,-225.428,-466.066,-425.458
1658602800,-23.725,-21.616,-45.265,-1289.464,-22.192,-29.235,-238.986,-534.190,-623.980,-207.393,-465.702,-424.363
1658606400,-23.725,-21.616,-44.595,-1277.928,-22.192,-28.948,-237.818,-522.615,-615.837,-193.923,-463.886,-421.075
1658610000,-23.725,-21.616,-44.595,-1263.214,-22.192,-29.235,-236.323,-513.640,-607.730,-182.877,-460.979,-417.832
1658613600,-23.390,-21.329,-44.595,-1249.276,-21.904,-28.948,-234.828,-506.145,-599.614,-174.218,-458.070,-413.811
1658617200,-23.390,-21.329,-44.595,-1238.071,-21.904,-28.612,-232.958,-499.050,-592.204,-166.917,-455.206,-409.467
1658620800,-23.390,-21.329,-44.930,-1226.072,-21.904,-28.612,-231.088,-492.266,-585.904,-161.025,-452.296,-405.075
1658624400,-23.390,-21.329,-45.265,-1216.864,-21.904,-28.612,-229.217,-486.290,-578.122,-156.166,-449.020,-401.047
1658628000,-23.725,-21.329,-45.599,-1208.009,-21.904,-28.612,-226.925,-480.265,-571.408,-151.682,-446.153,-397.063
1658631600,-23.725,-21.329,-45.599,-1200.778,-21.904,-28.612,-224.679,-476.184,-565.494,-148.518,-443.239,-392.664
1658635200,-23.725,-21.329,-45.934,-1194.316,-21.904,-30.480,-222.432,-470.378,-559.172,-145.070,-440.324,-389.409
1658638800,-23.725,-21.329,-46.269,-1191.123,-21.904,-31.390,-220.560,-466.792,-553.562,-142.282,-437.818,-385.740
1658642400,-23.725,-21.616,-46.938,-1189.076,-21.904,-31.677,-219.202,-463.523,-548.758,-140.202,-435.630,-382.437
1658646000,-24.013,-21.616,-47.272,-1191.123,-21.904,-32.012,-218.218,-461.706,-544.624,-138.453,-433.806,-380.647
1658649600,-24.301,-21.904,-47.607,-1197.139,-22.192,-32.587,-218.218,-463.886,-540.893,-137.744,-432.712,-380.647
1658653200,-24.636,-22.192,-48.563,-1209.234,-22.192,-33.209,-219.529,-472.919,-539.049,-138.453,-435.265,-383.538
1658656800,-25.259,-22.192,-49.901,-1228.067,-22.479,-33.832,-222.058,-487.422,-540.533,-141.573,-441.417,-389.776
1658660400,-23.102,-21.329,-50.904,-1248.871,-22.192,-31.390,-225.053,-505.423,-547.230,-147.149,-450.840,-398.529
1658664000,-23.102,-21.616,-52.194,-1271.586,-22.192,-31.055,-228.796,-519.640,-559.172,-154.797,-461.342,-408.735
1658667600,-23.102,-21.616,-52.528,-1287.086,-22.192,-31.055,-231.088,-528.968,-570.691,-162.062,-469.289,-416.736
1658671200,-23.725,-21.616,-52.528,-1295.425,-22.192,-30.768,-232.958,-533.065,-579.196,-168.331,-474.733,-422.537
1658674800,-23.725,-21.616,-52.194,-1297.398,-22.192,-30.768,-234.080,-534.190,-584.429,-173.889,-479.131,-426.188
1658678400,-24.013,-21.616,-52.528,-1296.593,-22.192,-30.480,-235.201,-534.550,-586.262,-178.737,-482.530,-429.109
1658682000,-24.013,-21.616,-52.194,-1292.647,-22.192,-30.145,-236.323,-531.219,-585.502,-183.206,-485.158,-430.523
1658685600,-23.725,-21.616,-52.194,-1285.110,-22.192,-30.145,-236.323,-526.355,-583.311,-185.981,-484.795,-430.158
1658689200,-23.725,-21.616,-52.194,-1273.162,-21.904,-30.145,-234.454,-521.127,-578.480,-187.720,-483.663,-428.379
1658692800,-23.725,-21.616,-52.194,-1260.057,-21.904,-29.858,-233.332,-511.790,-573.288,-188.425,-481.760,-424.728
1658696400,-23.725,-21.616,-52.194,-1247.288,-21.904,-29.858,-231.462,-503.525,-568.093,-189.083,-478.769,-421.075
1658700000,-23.725,-21.329,-52.528,-1233.681,-21.904,-29.858,-229.217,-496.021,-561.369,-189.083,-475.459,-416.370
1658703600,-23.725,-21.329,-52.528,-1222.855,-21.904,-29.858,-227.299,-488.554,-555.807,-189.083,-472.919,-411.982
1658707200,-23.725,-21.329,-52.528,-1213.642,-21.904,-29.858,-225.053,-481.398,-549.476,-188.754,-469.652,-407.637
1658710800,-23.725,-21.616,-52.815,-1206.008,-21.904,-30.145,-223.181,-475.096,-544.264,-188.754,-466.792,-403.611
1658714400,-23.725,-21.616,-53.149,-1198.366,-21.904,-31.677,-220.934,-469.652,-538.284,-188.425,-463.523,-399.261
1658718000,-23.725,-21.616,-53.149,-1193.538,-21.904,-32.300,-218.874,-464.249,-533.065,-188.049,-460.615,-395.963
1658721600,-23.725,-21.616,-53.149,-1188.298,-21.904,-32.587,-217.235,-459.161,-528.607,-188.049,-458.070,-392.297
1658725200,-24.013,-21.616,-53.149,-1188.298,-22.192,-32.587,-215.923,-454.842,-526.355,-188.049,-456.297,-389.042
1658728800,-24.013,-21.904,-53.818,-1188.298,-22.192,-32.922,-214.611,-452.659,-521.127,-188.049,-454.115,-386.474
1658732400,-24.301,-21.904,-54.486,-1193.129,-22.479,-33.544,-213.955,-452.296,-518.151,-188.425,-452.659,-385.373
1658736000,-24.636,-22.192,-55.441,-1201.187,-22.767,-34.167,-214.283,-456.661,-515.129,-189.788,-451.568,-385.373
1658739600,-25.259,-22.479,-56.396,-1214.417,-23.102,-35.124,-215.595,-465.702,-514.001,-192.889,-453.387,-388.309
1658743200,-25.834,-23.390,-57.065,-1233.274,-23.102,-35.794,-217.563,-480.627,-516.618,-198.431,-459.525,-394.131
1658746800,-23.102,-22.479,-57.733,-1255.236,-22.767,-30.480,-220.560,-496.021,-524.868,-207.064,-469.289,-403.611
1658750400,-23.102,-22.479,-59.451,-1277.928,-22.479,-30.480,-224.679,-511.790,-539.049,-217.890,-479.902,-414.176
1658754000,-23.102,-22.192,-61.551,-1293.815,-22.479,-30.480,-227.673,-523.381,-553.562,-229.591,-487.784,-422.537
1658757600,-23.102,-22.192,-61.551,-1300.938,-22.192,-29.858,-229.217,-525.995,-559.889,-240.855,-494.166,-428.379
1658761200,-23.725,-21.904,-61.551,-1301.340,-22.192,-29.522,-229.965,-523.742,-547.635,-246.084,-498.282,-431.618
1658764800,-24.013,-21.904,-61.217,-1293.815,-22.192,-29.522,-229.217,-520.361,-523.742,-245.337,-499.050,-431.253
1658768400,-24.013,-21.904,-61.217,-1283.497,-22.192,-29.522,-229.217,-514.001,-497.151,-242.349,-497.920,-430.158
1658772000,-24.013,-21.616,-60.835,-1272.758,-21.904,-29.235,-228.048,-506.913,-471.104,-238.613,-495.659,-427.284
1658775600,-24.013,-21.616,-60.167,-1259.247,-21.904,-28.948,-226.925,-499.050,-447.973,-234.080,-493.035,-423.997
1658779200,-23.725,-21.616,-59.785,-1245.259,-21.904,-28.948,-225.053,-492.266,-426.919,-229.965,-489.641,-420.025
1658782800,-23.725,-21.616,-59.785,-1232.095,-21.904,-29.235,-223.556,-486.652,-408.369,-225.428,-486.652,-416.004
1658786400,-23.725,-21.329,-60.167,-1219.636,-21.904,-29.522,-221.683,-481.760,-392.297,-221.683,-484.025,-411.982
1658790000,-23.725,-21.616,-60.501,-1210.010,-21.904,-29.858,-220.185,-477.635,-379.178,-218.546,-481.760,-408.369
1658793600,-23.725,-21.616,-61.217,-1199.552,-21.904,-30.480,-218.218,-476.547,-365.990,-215.595,-479.539,-404.709
1658797200,-23.725,-21.329,-59.117,-1192.720,-22.192,-29.522,-216.907,-464.976,-354.255,-213.299,-476.547,-400.727
1658800800,-23.725,-21.616,-57.733,-1185.061,-22.192,-28.948,-214.939,-455.570,-343.978,-210.346,-473.282,-397.063
1658804400,-23.725,-21.616,-58.067,-1179.813,-22.192,-29.235,-213.627,-452.296,-334.426,-208.377,-471.104,-394.131
1658808000,-23.725,-21.616,-58.067,-1176.982,-22.192,-29.522,-211.987,-449.020,-325.973,-206.079,-468.563,-391.243
1658811600,-24.013,-21.329,-58.067,-1174.561,-22.192,-29.522,-210.346,-446.153,-318.251,-203.781,-466.066,-388.309
1658815200,-24.013,-21.616,-57.399,-1174.972,-22.192,-29.522,-209.034,-442.510,-311.262,-202.139,-464.249,-385.740
1658818800,-24.013,-21.904,-57.399,-1178.213,-22.192,-29.522,-208.049,-440.688,-305.009,-201.153,-463.159,-384.639
1658822400,-24.301,-21.904,-56.730,-1185.471,-22.479,-29.235,-208.049,-438.911,-299.075,-200.496,-461.706,-384.272
1658826000,-24.636,-22.192,-56.396,-1195.952,-22.479,-28.948,-208.705,-442.146,-294.297,-201.810,-462.069,-386.474
1658829600,-24.923,-22.192,-56.730,-1211.234,-22.479,-29.235,-210.346,-453.023,-290.956,-206.079,-465.702,-391.564
1658833200,-22.767,-21.616,-57.733,-1229.694,-22.479,-29.235,-212.315,-468.199,-290.956,-213.627,-473.282,-399.628
1658836800,-23.390,-21.616,-59.117,-1250.453,-22.479,-29.235,-214.939,-483.255,-295.736,-224.304,-484.025,-408.003
1658840400,-22.767,-21.329,-59.451,-1265.601,-22.479,-29.235,-216.907,-493.804,-287.984,-234.454,-493.035,-416.370
1658844000,-23.390,-21.329,-58.401,-1271.990,-22.479,-29.235,-217.563,-497.920,-297.962,-241.602,-498.282,-422.171
1658847600,-23.725,-21.329,-57.733,-1270.777,-22.479,-29.522,-217.890,-496.790,-277.622,-244.964,-500.542,-424.363
1658851200,-23.725,-21.329,-57.065,-1265.197,-22.192,-29.522,-217.563,-492.673,-256.533,-246.084,-500.904,-425.458
1658854800,-24.013,-21.329,-56.396,-1256.452,-22.192,-29.522,-216.907,-487.015,-236.697,-246.084,-499.412,-423.997
1658858400,-23.725,-21.329,-55.776,-1246.071,-22.192,-29.858,-216.579,-481.035,-219.529,-244.964,-497.151,-422.171
1658862000,-23.725,-21.329,-55.441,-1234.860,-22.192,-30.145,-215.267,-475.459,-206.408,-243.470,-494.166,-418.929
1658865600,-23.725,-21.329,-55.107,-1223.262,-22.192,-30.480,-214.283,-470.015,-194.627,-241.602,-491.180,-415.639
1658869200,-23.725,-21.329,-54.486,-1211.234,-22.192,-30.480,-212.971,-463.159,-187.015,-240.107,-488.916,-413.079
1658872800,-23.725,-21.041,-53.818,-1199.960,-22.192,-30.145,-211.331,-455.206,-175.583,-237.445,-485.158,-408.003
1658876400,-23.725,-21.329,-53.149,-1190.304,-22.192,-30.145,-209.690,-448.337,-167.954,-235.575,-483.255,-404.343
1658880000,-23.725,-21.041,-52.528,-1181.413,-22.192,-30.145,-208.377,-441.781,-161.025,-234.080,-479.539,-400.360
1658883600,-23.725,-21.041,-52.194,-1174.151,-22.192,-30.145,-206.736,-435.630,-155.128,-232.210,-476.910,-396.696
1658887200,-23.725,-21.329,-51.525,-1166.880,-22.192,-29.858,-205.094,-429.793,-149.557,-230.713,-474.370,-393.397
1658890800,-23.725,-21.329,-50.904,-1163.633,-21.904,-29.858,-203.781,-424.728,-145.070,-229.217,-471.830,-390.510
1658894400,-23.725,-21.329,-50.570,-1160.013,-21.904,-29.858,-202.467,-420.345,-140.202,-227.673,-469.289,-386.841
1658898000,-23.725,-21.329,-50.235,-1158.779,-21.904,-29.858,-201.153,-416.736,-136.372,-226.176,-466.792,-384.272
1658901600,-23.725,-21.329,-49.901,-1160.013,-21.904,-30.145,-199.792,-413.445,-132.871,-225.053,-464.976,-382.070
1658905200,-23.725,-21.329,-48.897,-1163.221,-22.192,-31.055,-198.759,-409.467,-129.748,-224.304,-463.159,-380.279
1658908800,-24.013,-21.329,-48.897,-1168.113,-22.192,-32.012,-198.102,-408.003,-126.623,-223.556,-462.432,-379.545
1658912400,-24.013,-21.616,-48.563,-1173.371,-22.192,-32.587,-197.398,-407.637,-123.829,-223.556,-460.252,-379.178
1658916000,-24.301,-21.904,-48.563,-1181.413,-22.479,-32.922,-197.398,-408.735,-121.366,-224.304,-459.888,-380.279
1658919600,-22.479,-21.904,-48.563,-1189.485,-22.192,-29.858,-197.398,-414.176,-119.281,-226.550,-460.615,-382.437
1658923200,-22.479,-21.329,-48.563,-1196.362,-22.192,-29.858,-197.398,-418.198,-118.617,-229.591,-462.432,-385.373
1658926800,-22.479,-21.329,-48.563,-1201.596,-22.192,-29.858,-197.726,-422.171,-115.821,-232.210,-464.249,-387.942
1658930400,-23.102,-21.329,-48.563,-1207.193,-22.192,-29.858,-197.726,-423.267,-109.512,-233.706,-466.066,-390.510
1658934000,-23.725,-21.329,-47.894,-1208.826,-22.192,-29.858,-197.398,-426.188,-103.247,-234.454,-467.155,-391.564
1658937600,-24.013,-21.329,-47.607,-1209.602,-22.192,-29.858,-197.398,-426.554,-97.310,-234.828,-467.473,-392.664
1658941200,-24.013,-21.329,-47.272,-1207.601,-22.192,-29.858,-196.693,-425.823,-92.414,-235.201,-467.155,-393.031
1658944800,-24.013,-21.329,-46.938,-1203.598,-21.904,-29.858,-196.365,-423.997,-87.516,-234.454,-466.429,-391.931
1658948400,-23.725,-21.329,-46.603,-1197.548,-21.904,-29.858,-195.332,-420.710,-83.662,-233.706,-464.976,-391.243
1658952000,-23.725,-21.041,-46.269,-1189.895,-21.904,-29.858,-194.298,-416.736,-80.140,-232.210,-462.796,-387.942
1658955600,-23.725,-21.041,-45.934,-1182.233,-21.904,-29.858,-193.265,-412.348,-76.663,-229.965,-460.615,-385.373
1658959200,-23.390,-21.041,-45.599,-1175.792,-21.904,-29.858,-192.231,-408.003,-73.853,-228.048,-458.434,-382.437
1658962800,-23.725,-21.041,-45.265,-1170.126,-21.904,-30.145,-191.151,-403.977,-71.375,-226.176,-456.297,-379.545
1658966400,-23.725,-20.754,-44.595,-1165.688,-21.904,-30.768,-190.117,-399.261,-68.562,-224.304,-453.751,-376.606
1658970000,-23.725,-20.754,-44.309,-1163.221,-21.904,-31.390,-189.083,-395.597,-66.798,-222.807,-451.932,-374.401
1658973600,-23.725,-21.041,-43.974,-1163.221,-21.904,-32.300,-188.425,-392.297,-64.700,-220.934,-449.748,-371.507
1658977200,-23.725,-21.041,-43.639,-1164.044,-21.904,-32.922,-187.720,-389.776,-62.982,-219.529,-447.973,-369.668
1658980800,-23.725,-21.041,-43.639,-1166.469,-21.904,-33.209,-186.686,-387.575,-61.217,-218.218,-446.153,-367.462
1658984400,-23.725,-21.041,-43.305,-1170.126,-21.904,-33.544,-185.981,-386.107,-59.785,-217.235,-444.696,-365.622
1658988000,-23.725,-21.041,-43.305,-1175.382,-21.904,-33.544,-185.651,-384.272,-58.401,-215.923,-443.239,-364.150
1658991600,-23.725,-21.041,-43.305,-1183.053,-22.192,-33.832,-185.275,-384.272,-57.399,-215.267,-442.146,-363.414
1658995200,-24.013,-21.329,-43.305,-1191.123,-22.192,-34.167,-185.275,-385.740,-56.110,-215.267,-441.417,-363.782
1658998800,-24.301,-21.616,-43.305,-1199.552,-22.192,-34.454,-185.275,-389.409,-55.107,-215.595,-441.052,-365.254
1659002400,-24.301,-21.616,-43.639,-1208.826,-22.479,-34.789,-185.651,-396.696,-54.152,-217.235,-441.781,-368.565
1659006000,-22.479,-21.616,-43.305,-1216.456,-22.192,-32.012,-185.981,-403.611,-53.483,-220.185,-444.696,-373.299
1659009600,-22.479,-21.329,-43.305,-1224.077,-22.192,-32.012,-187.015,-410.519,-52.815,-224.679,-448.656,-377.708
1659013200,-22.479,-21.329,-43.305,-1228.881,-22.192,-31.677,-187.720,-416.370,-51.859,-228.048,-452.296,-382.070
1659016800,-23.390,-21.329,-42.970,-1231.688,-22.192,-31.390,-188.049,-420.025,-50.570,-231.088,-456.297,-386.841
1659020400,-23.725,-21.041,-42.635,-1231.688,-22.192,-31.390,-188.425,-420.345,-48.563,-232.584,-458.434,-389.776
1659024000,-24.013,-21.041,-41.966,-1229.287,-21.904,-31.677,-188.754,-417.101,-46.938,-234.080,-459.161,-391.564
1659027600,-23.725,-21.041,-41.966,-1224.077,-21.904,-31.390,-188.754,-410.199,-45.599,-233.706,-458.434,-391.931
1659031200,-24.013,-21.041,-41.631,-1220.451,-21.904,-31.390,-189.459,-402.512,-44.309,-232.958,-456.297,-390.510
1659034800,-24.923,-21.041,-41.344,-1220.043,-21.904,-31.677,-191.856,-394.131,-43.305,-231.836,-453.023,-388.309
1659038400,-24.923,-21.041,-41.009,-1209.602,-21.904,-32.012,-190.822,-388.309,-41.966,-229.965,-449.020,-384.639
1659042000,-24.636,-21.041,-41.009,-1199.960,-21.904,-32.922,-189.459,-378.810,-41.009,-228.422,-445.788,-381.381
1659045600,-24.636,-21.041,-40.674,-1193.538,-21.904,-33.209,-188.754,-371.874,-40.339,-226.925,-442.146,-378.076
1659049200,-24.636,-21.041,-40.339,-1185.880,-21.904,-33.544,-188.049,-364.886,-39.383,-225.053,-438.547,-374.034
1659052800,-24.636,-21.041,-39.670,-1180.223,-21.904,-33.544,-187.015,-358.307,-38.713,-223.556,-434.901,-370.771
1659056400,-24.301,-21.041,-39.383,-1174.561,-21.904,-33.544,-185.981,-351.721,-38.043,-221.683,-431.253,-367.094
1659060000,-24.301,-21.041,-39.383,-1171.728,-21.904,-33.544,-184.617,-345.822,-37.421,-220.560,-427.649,-364.150
1659063600,-24.013,-21.041,-39.048,-1170.907,-21.904,-33.832,-183.206,-340.703,-36.751,-219.202,-424.363,-360.516
1659067200,-24.013,-21.041,-38.713,-1171.317,-21.904,-33.832,-181.842,-335.904,-36.081,-217.890,-420.710,-357.570
1659070800,-24.013,-21.041,-38.713,-1171.317,-21.904,-33.832,-181.136,-331.887,-35.459,-217.235,-417.832,-354.992
1659074400,-24.013,-21.041,-38.378,-1174.561,-21.904,-33.832,-180.807,-328.191,-35.124,-216.251,-415.639,-352.827
1659078000,-24.301,-21.329,-38.378,-1182.643,-22.192,-34.167,-180.431,-325.973,-34.789,-215.595,-413.079,-351.353
1659081600,-24.301,-21.616,-38.713,-1187.888,-22.192,-34.454,-179.772,-325.233,-34.454,-215.595,-410.885,-350.615
1659085200,-24.301,-21.329,-38.378,-1194.316,-22.192,-34.789,-179.066,-328.191,-33.832,-216.251,-409.833,-352.090
1659088800,-24.301,-21.616,-38.713,-1204.374,-22.479,-35.124,-180.101,-335.165,-33.544,-218.546,-409.467,-354.992
1659092400,-22.192,-21.329,-38.378,-1215.232,-22.192,-32.300,-181.136,-345.453,-33.544,-223.181,-411.616,-360.148
1659096000,-22.479,-21.329,-38.378,-1226.072,-22.192,-32.012,-182.877,-356.097,-33.209,-230.339,-417.101,-366.358
1659099600,-22.479,-21.329,-38.378,-1234.860,-22.192,-32.012,-183.912,-365.254,-32.922,-235.949,-422.171,-372.931
1659103200,-23.390,-21.329,-38.043,-1240.874,-22.192,-31.677,-184.946,-369.668,-32.587,-240.107,-426.554,-378.443
1659106800,-24.013,-21.041,-38.043,-1241.687,-22.192,-31.677,-185.651,-366.358,-32.300,-234.080,-429.109,-382.437
1659110400,-23.725,-21.041,-37.421,-1234.860,-21.904,-31.677,-185.275,-354.992,-30.480,-222.058,-428.014,-383.538
1659114000,-23.725,-21.041,-37.421,-1227.252,-22.192,-31.677,-185.651,-345.453,-30.145,-212.643,-427.284,-383.171
1659117600,-23.725,-21.041,-37.086,-1217.231,-21.904,-31.677,-185.651,-328.191,-29.522,-204.438,-424.363,-381.014
1659121200,-23.725,-21.041,-37.086,-1205.600,-21.904,-31.677,-185.275,-316.770,-29.235,-196.693,-421.075,-377.708
1659124800,-23.725,-21.041,-37.086,-1194.316,-21.904,-31.677,-184.946,-305.704,-28.948,-190.493,-417.101,-373.299
1659128400,-23.725,-20.754,-36.751,-1184.241,-21.904,-31.390,-184.241,-295.040,-28.612,-185.275,-413.811,-370.404
1659132000,-23.725,-21.041,-36.751,-1175.382,-21.904,-31.390,-183.582,-285.058,-28.325,-180.101,-410.199,-365.622
1659135600,-23.725,-21.041,-36.416,-1167.291,-21.904,-31.390,-182.501,-275.437,-28.325,-176.290,-406.173,-361.252
1659139200,-23.725,-21.041,-36.081,-1161.206,-21.904,-31.390,-181.466,-266.875,-27.990,-172.146,-402.512,-357.938
1659142800,-23.725,-20.754,-36.081,-1156.350,-21.904,-31.390,-180.431,-259.096,-27.702,-168.661,-399.261,-354.623
1659146400,-23.725,-20.754,-35.794,-1153.509,-21.904,-31.055,-179.066,-251.683,-27.702,-165.880,-395.963,-350.615
1659150000,-23.725,-20.754,-35.459,-1151.079,-21.616,-31.390,-178.031,-244.964,-27.367,-163.476,-392.297,-346.929
1659153600,-23.390,-20.754,-35.459,-1149.884,-21.904,-31.677,-176.996,-239.360,-27.080,-161.025,-389.042,-343.609
1659157200,-23.725,-20.754,-35.124,-1150.296,-21.904,-31.677,-176.619,-234.454,-27.080,-158.949,-385.740,-341.072
1659160800,-23.725,-20.754,-35.124,-1151.903,-21.904,-32.922,-175.960,-229.591,-26.792,-157.204,-383.171,-338.119
1659164400,-23.725,-21.041,-35.124,-1155.939,-21.904,-33.544,-175.254,-225.802,-27.080,-155.836,-380.279,-335.904
1659168000,-24.013,-21.041,-34.454,-1162.029,-22.192,-34.167,-175.254,-222.058,-26.792,-154.420,-377.708,-334.426
1659171600,-24.013,-21.329,-34.454,-1167.291,-22.192,-34.454,-174.924,-222.432,-26.792,-153.759,-375.871,-334.796
1659175200,-24.013,-21.329,-34.454,-1176.162,-22.192,-34.789,-175.254,-225.802,-26.792,-153.759,-374.769,-336.642
1659178800,-21.329,-21.329,-34.454,-1185.471,-22.192,-34.167,-176.290,-232.210,-26.792,-154.797,-375.136,-340.334
1659182400,-21.041,-21.329,-34.789,-1193.538,-22.192,-32.922,-177.325,-239.734,-26.457,-157.204,-377.341,-344.347
1659186000,-21.616,-21.041,-34.454,-1199.960,-22.192,-32.587,-177.325,-246.878,-23.725,-159.987,-379.912,-349.510
1659189600,-23.102,-21.041,-34.789,-1204.783,-22.192,-32.587,-178.031,-252.429,-23.725,-160.694,-382.070,-353.886
1659193200,-23.390,-21.041,-34.789,-1208.009,-22.192,-32.587,-179.066,-256.160,-23.725,-155.128,-384.272,-357.570
1659196800,-23.390,-21.041,-34.789,-1207.601,-22.192,-32.587,-179.396,-259.096,-23.725,-148.896,-385.006,-359.779
1659200400,-23.390,-21.041,-35.124,-1206.784,-21.904,-32.922,-179.772,-259.469,-23.390,-142.991,-384.639,-360.884
1659204000,-23.390,-21.041,-35.124,-1202.372,-21.904,-33.544,-179.772,-257.978,-23.390,-137.744,-383.538,-360.148
1659207600,-23.102,-20.754,-35.124,-1195.134,-21.616,-33.832,-179.396,-255.041,-23.390,-133.250,-381.748,-358.307
1659211200,-23.102,-20.754,-35.124,-1187.069,-21.616,-34.167,-178.737,-251.683,-23.102,-129.417,-379.178,-355.728
1659214800,-23.102,-20.754,-35.124,-1179.813,-21.616,-34.454,-178.031,-248.324,-23.102,-125.913,-376.606,-352.458
1659218400,-23.102,-20.466,-34.789,-1173.371,-21.616,-34.454,-177.325,-244.964,-23.102,-122.787,-374.034,-348.772
1659222000,-23.102,-20.754,-35.124,-1168.483,-21.616,-34.454,-176.996,-242.349,-23.102,-119.992,-372.242,-345.822
1659225600,-23.102,-20.754,-35.124,-1165.277,-21.616,-34.454,-176.290,-239.734,-23.102,-117.527,-369.668,-342.179
1659229200,-23.102,-20.754,-35.124,-1163.221,-21.616,-34.454,-175.583,-237.818,-23.102,-115.441,-367.462,-339.226
1659232800,-23.102,-20.754,-35.124,-1163.221,-21.616,-34.454,-174.924,-235.949,-23.102,-113.023,-365.990,-336.273
1659236400,-23.102,-20.754,-35.124,-1165.277,-21.616,-34.454,-174.218,-234.454,-23.102,-111.268,-363.414,-333.734
1659240000,-23.102,-20.754,-35.124,-1168.894,-21.616,-34.789,-173.512,-233.706,-22.767,-109.512,-361.620,-331.517
1659243600,-23.102,-20.754,-35.124,-1172.139,-21.616,-34.789,-173.182,-233.332,-22.767,-107.757,-359.779,-329.300
1659247200,-23.102,-20.754,-35.124,-1178.213,-21.616,-34.789,-172.806,-233.332,-23.102,-106.380,-357.938,-327.452
1659250800,-23.390,-21.041,-35.459,-1186.659,-21.616,-35.124,-173.182,-234.454,-23.102,-105.336,-356.833,-327.082
1659254400,-23.725,-21.041,-35.459,-1195.134,-21.904,-35.459,-173.182,-238.239,-23.102,-104.292,-356.097,-327.082
1659258000,-23.725,-21.329,-35.459,-1205.191,-22.192,-35.794,-173.512,-243.843,-23.390,-103.580,-356.465,-329.669
1659261600,-24.013,-21.616,-35.794,-1216.048,-22.192,-36.081,-174.548,-253.549,-23.390,-103.580,-357.202,-332.625
1659265200,-23.102,-21.329,-36.081,-1227.660,-22.192,-32.012,-175.583,-266.875,-23.390,-104.624,-360.884,-338.857
1659268800,-23.102,-21.329,-36.416,-1240.468,-22.192,-32.012,-177.655,-280.598,-23.390,-106.380,-367.829,-346.560
1659272400,-23.102,-21.329,-36.751,-1250.453,-22.192,-32.012,-179.066,-292.070,-23.390,-109.180,-374.769,-354.623
1659276000,-24.301,-21.329,-37.086,-1258.032,-22.192,-32.012,-180.807,-301.301,-23.390,-111.600,-381.381,-361.620
1659279600,-24.301,-21.329,-37.756,-1262.445,-22.192,-31.677,-182.171,-308.669,-23.390,-114.066,-386.841,-367.462
1659283200,-24.301,-21.329,-38.043,-1264.428,-22.192,-32.012,-183.912,-314.919,-23.390,-116.484,-391.243,-372.242
1659286800,-24.301,-21.041,-38.378,-1264.428,-22.192,-32.922,-184.946,-317.880,-23.390,-118.617,-394.864,-375.871
1659290400,-24.301,-21.041,-38.713,-1260.057,-21.904,-34.167,-185.651,-319.361,-23.390,-120.323,-397.063,-377.708
1659294000,-24.301,-21.329,-39.383,-1253.656,-21.616,-35.459,-185.981,-318.251,-23.102,-121.366,-397.796,-377.708
1659297600,-24.013,-21.041,-39.670,-1244.894,-21.616,-36.416,-185.981,-315.289,-23.102,-122.077,-396.696,-376.239
1659301200,-24.013,-21.041,-39.670,-1237.665,-21.904,-37.086,-185.981,-311.262,-23.102,-122.408,-395.963,-374.401
1659304800,-24.013,-21.041,-40.005,-1230.874,-21.904,-37.421,-185.651,-308.669,-23.102,-122.787,-394.497,-371.874
1659308400,-24.013,-21.041,-40.674,-1224.850,-21.904,-38.043,-185.275,-306.074,-23.102,-122.787,-393.031,-369.301
1659312000,-24.301,-20.754,-41.009,-1220.043,-21.904,-38.378,-184.946,-303.896,-23.102,-122.408,-391.243,-366.358
1659315600,-24.301,-21.041,-41.344,-1218.861,-21.904,-38.713,-184.617,-302.042,-23.102,-122.408,-389.776,-364.150
1659319200,-24.301,-21.041,-41.631,-1217.638,-21.904,-39.670,-184.241,-300.559,-23.102,-122.077,-388.676,-361.988
1659322800,-24.301,-20.754,-42.300,-1218.454,-21.616,-39.048,-183.912,-299.817,-23.102,-122.077,-387.208,-359.411
1659326400,-24.301,-20.754,-42.635,-1222.447,-21.616,-39.670,-183.206,-299.075,-23.102,-121.745,-385.740,-357.570
1659330000,-24.301,-20.754,-42.970,-1225.665,-21.616,-40.339,-182.877,-299.075,-23.102,-121.745,-384.272,-355.728
1659333600,-24.301,-21.329,-43.639,-1232.095,-21.904,-40.674,-182.877,-299.817,-23.102,-121.745,-383.538,-354.255
1659337200,-24.636,-21.041,-44.309,-1240.874,-21.904,-41.344,-182.877,-302.413,-23.390,-122.077,-383.171,-354.255
1659340800,-24.923,-21.329,-44.930,-1250.453,-22.192,-42.970,-183.582,-307.927,-23.390,-123.119,-382.804,-354.623
