timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1659603600,-12.911,-16.968,-90.764,-1227.753,-22.463,-49.514,-300.422,-432.511,-64.512,-136.834,-423.775,-388.092
1659607200,-13.014,-17.664,-94.827,-1238.255,-23.290,-52.781,-301.442,-442.629,-67.124,-140.341,-428.518,-394.047
1659610800,-9.652,-18.213,-97.335,-1250.068,-23.585,-49.952,-287.550,-455.249,-67.557,-134.567,-435.278,-402.091
1659614400,-7.132,-18.743,-101.849,-1261.945,-24.492,-52.410,-292.594,-468.013,-70.318,-136.630,-447.460,-411.667
1659618000,-6.116,-18.747,-106.210,-1272.117,-25.395,-53.839,-293.720,-478.568,-72.925,-137.930,-457.443,-420.738
1659621600,-5.833,-18.100,-110.350,-1278.100,-26.182,-55.247,-293.004,-486.466,-75.509,-139.034,-464.955,-428.079
1659625200,-6.022,-21.043,-151.570,-1281.591,-41.849,-93.469,-299.964,-493.219,-66.281,-134.782,-472.351,-433.874
1659628800,-5.954,-19.924,-157.318,-1283.491,-42.537,-93.747,-300.388,-498.887,-65.336,-132.330,-477.578,-439.116
1659632400,-6.132,-19.780,-169.042,-1285.217,-47.695,-103.563,-303.048,-502.762,-64.317,-132.488,-482.359,-443.454
1659636000,-6.473,-19.510,-178.498,-1293.990,-50.889,-110.571,-308.049,-503.829,-62.031,-130.547,-486.272,-445.803
1659639600,-6.826,-18.973,-185.073,-1288.616,-51.825,-114.621,-308.741,-502.334,-61.270,-131.370,-487.352,-445.773
1659643200,-7.495,-18.784,-191.274,-1279.209,-53.357,-118.392,-309.534,-498.965,-60.714,-131.803,-486.221,-444.426
1659646800,-8.205,-18.402,-195.117,-1270.680,-49.644,-118.462,-312.926,-496.030,-59.581,-131.082,-485.743,-442.371
1659650400,-8.906,-18.238,-198.272,-1263.018,-47.248,-119.656,-313.211,-492.842,-59.714,-132.375,-484.222,-440.249
1659654000,-9.576,-18.229,-201.492,-1257.754,-44.962,-120.183,-314.548,-490.132,-59.823,-133.632,-482.306,-436.901
1659657600,-10.193,-18.294,-204.217,-1252.917,-42.766,-120.737,-315.663,-488.014,-60.140,-135.541,-480.773,-433.820
1659661200,-10.724,-18.282,-206.340,-1252.216,-38.932,-116.050,-316.057,-486.140,-58.794,-133.500,-479.172,-431.013
1659664800,-11.244,-18.451,-208.379,-1252.540,-37.498,-116.012,-317.103,-484.134,-59.305,-135.715,-477.464,-428.606
1659668400,-11.728,-18.658,-210.820,-1253.681,-36.329,-115.346,-317.917,-483.333,-59.621,-137.289,-476.571,-426.351
1659672000,-12.188,-18.910,-212.977,-1255.992,-35.459,-114.650,-318.613,-482.410,-59.696,-138.310,-474.700,-423.945
1659675600,-12.447,-18.569,-195.011,-1259.407,-32.362,-101.610,-317.953,-482.184,-59.709,-138.018,-473.655,-421.700
1659679200,-12.885,-18.948,-199.487,-1264.883,-32.299,-101.942,-320.349,-482.843,-60.676,-140.988,-473.587,-421.600
1659682800,-13.369,-19.489,-201.897,-1271.477,-32.796,-102.621,-321.757,-483.002,-62.065,-143.536,-472.177,-419.083
1659686400,-13.891,-20.156,-204.086,-1278.712,-33.621,-103.637,-322.972,-484.659,-63.536,-145.878,-471.890,-418.431
1659690000,-14.396,-20.830,-207.701,-1287.461,-33.868,-101.107,-324.679,-490.688,-64.302,-146.039,-472.429,-420.274
1659693600,-14.432,-21.426,-197.364,-1298.217,-34.493,-98.944,-329.253,-500.464,-67.203,-151.360,-475.947,-424.309
1659697200,-10.419,-21.966,-200.597,-1309.743,-34.293,-89.227,-312.527,-509.737,-67.736,-142.561,-480.882,-430.856
1659700800,-7.274,-22.418,-196.138,-1317.805,-35.478,-88.027,-320.384,-517.776,-70.720,-145.437,-488.506,-436.696
1659704400,-5.969,-22.685,-203.952,-1324.395,-37.010,-88.508,-323.068,-523.320,-72.739,-146.493,-493.717,-442.122
1659708000,-5.528,-22.142,-212.147,-1327.769,-39.605,-90.590,-325.363,-527.959,-75.625,-148.745,-497.453,-445.979
1659711600,-5.617,-26.458,-264.248,-1330.502,-58.451,-123.054,-326.786,-531.748,-69.541,-145.159,-500.488,-449.433
1659715200,-5.593,-23.539,-258.424,-1331.725,-62.485,-122.382,-325.982,-534.637,-72.425,-147.397,-502.904,-452.195
1659718800,-5.705,-22.233,-275.942,-1332.641,-69.318,-127.780,-326.839,-536.292,-71.919,-146.394,-506.055,-454.305
1659722400,-5.725,-21.032,-286.923,-1329.345,-73.076,-130.555,-328.081,-535.743,-72.499,-148.421,-507.423,-455.208
1659726000,-5.861,-19.523,-295.786,-1324.916,-69.376,-129.007,-327.545,-534.238,-71.689,-147.570,-506.982,-453.793
1659729600,-6.113,-18.347,-303.365,-1318.110,-67.232,-130.144,-328.309,-532.144,-72.785,-150.177,-506.603,-451.722
1659733200,-6.361,-17.325,-309.361,-1311.475,-61.458,-129.409,-328.071,-529.643,-73.443,-151.624,-505.228,-449.370
1659736800,-6.900,-16.346,-314.465,-1306.211,-52.130,-125.910,-329.598,-527.305,-72.889,-152.436,-504.786,-446.655
1659740400,-7.689,-15.726,-301.138,-1301.570,-44.995,-120.965,-329.056,-524.608,-74.623,-155.539,-503.114,-443.591
1659744000,-8.492,-15.771,-307.980,-1298.080,-42.042,-123.079,-332.606,-522.804,-76.879,-161.153,-502.393,-440.910
1659747600,-9.212,-15.849,-311.906,-1296.581,-37.933,-122.600,-335.148,-521.002,-77.270,-165.001,-501.586,-438.605
1659751200,-9.856,-16.072,-315.305,-1295.882,-36.014,-123.412,-335.616,-519.885,-79.348,-169.675,-500.371,-435.601
1659754800,-10.407,-16.356,-317.360,-1296.139,-34.514,-122.654,-335.068,-519.033,-81.329,-173.846,-499.613,-433.614
1659758400,-10.882,-16.602,-319.606,-1298.486,-32.389,-118.537,-336.055,-517.859,-81.699,-176.106,-498.861,-431.335
1659762000,-11.351,-16.957,-321.439,-1301.258,-32.127,-117.415,-336.697,-517.433,-83.694,-180.101,-497.486,-429.377
1659765600,-11.746,-17.132,-300.992,-1305.844,-31.685,-110.761,-337.779,-518.004,-86.172,-185.501,-497.643,-428.152
1659769200,-12.171,-17.547,-304.007,-1313.306,-31.388,-105.921,-339.159,-518.951,-86.277,-187.625,-497.733,-427.180
1659772800,-12.664,-18.136,-305.401,-1321.374,-33.037,-105.930,-341.096,-521.980,-89.244,-193.475,-497.938,-427.360
1659776400,-13.031,-18.430,-282.310,-1332.161,-32.923,-95.185,-341.823,-527.611,-90.572,-195.951,-498.719,-429.824
1659780000,-13.107,-19.288,-290.553,-1343.863,-36.008,-97.329,-344.836,-537.284,-93.786,-202.745,-503.056,-435.111
1659783600,-9.509,-19.522,-260.253,-1356.112,-35.194,-74.099,-327.978,-547.563,-94.866,-187.420,-509.111,-442.669
1659787200,-6.921,-20.129,-270.873,-1368.157,-39.408,-75.184,-337.017,-558.446,-97.639,-191.114,-520.010,-451.807
1659790800,-5.754,-19.720,-255.664,-1376.669,-42.086,-69.283,-338.794,-567.133,-100.340,-192.928,-529.061,-459.805
1659794400,-5.645,-22.668,-346.343,-1382.798,-74.712,-121.255,-342.427,-573.570,-98.635,-194.772,-535.582,-466.171
1659798000,-5.509,-21.199,-341.986,-1387.345,-86.670,-119.821,-343.130,-578.710,-99.738,-194.406,-540.132,-471.573
1659801600,-5.605,-20.814,-373.802,-1389.966,-94.093,-134.026,-344.464,-582.354,-100.721,-195.068,-543.769,-475.710
1659805200,-5.732,-19.933,-393.914,-1390.167,-91.885,-140.772,-345.999,-584.209,-102.772,-196.851,-546.414,-478.872
1659808800,-5.817,-18.826,-385.069,-1386.438,-97.040,-143.103,-347.249,-585.392,-106.749,-201.322,-548.190,-479.892
1659812400,-6.000,-18.294,-406.077,-1380.504,-98.993,-151.461,-358.039,-582.898,-108.840,-212.911,-549.055,-479.331
1659816000,-6.264,-17.588,-413.286,-1371.674,-97.794,-154.783,-356.266,-580.293,-112.674,-220.064,-547.359,-477.218
1659819600,-6.614,-16.884,-417.763,-1364.803,-87.273,-153.493,-356.548,-577.840,-113.558,-222.601,-546.418,-474.878
1659823200,-7.334,-16.557,-421.146,-1356.731,-81.982,-154.878,-357.236,-575.060,-117.305,-228.449,-544.802,-472.160
1659826800,-8.034,-16.073,-400.366,-1350.964,-69.096,-150.072,-357.279,-572.589,-118.935,-231.714,-543.319,-469.406
1659830400,-8.732,-16.126,-405.228,-1346.447,-62.315,-150.570,-357.303,-570.013,-122.244,-236.933,-541.786,-466.278
1659834000,-9.330,-16.206,-405.725,-1344.198,-53.789,-148.143,-357.444,-568.066,-123.085,-239.707,-541.520,-464.193
1659837600,-9.924,-16.392,-407.001,-1344.615,-46.009,-149.534,-358.749,-566.678,-127.460,-245.823,-539.756,-461.187
1659841200,-10.345,-16.404,-405.173,-1345.857,-35.245,-144.815,-358.602,-565.347,-125.239,-248.568,-538.303,-458.088
1659844800,-10.737,-16.407,-380.290,-1349.417,-31.198,-137.968,-359.097,-564.946,-126.358,-254.492,-537.208,-456.657
1659848400,-11.137,-16.574,-380.488,-1353.720,-29.690,-129.724,-359.065,-564.183,-126.921,-257.570,-536.136,-454.189
1659852000,-11.520,-16.802,-377.325,-1360.664,-28.621,-120.436,-359.498,-564.222,-131.248,-263.191,-535.224,-452.690
1659855600,-11.843,-16.955,-354.741,-1369.246,-26.779,-101.768,-359.311,-566.182,-130.982,-265.340,-534.496,-452.184
1659859200,-12.165,-17.191,-344.675,-1378.968,-25.408,-90.537,-359.425,-569.151,-134.314,-269.020,-535.057,-452.727
1659862800,-12.520,-17.502,-328.948,-1391.126,-24.645,-79.190,-360.297,-577.529,-129.558,-271.873,-537.134,-456.176
1659866400,-12.558,-18.055,-317.438,-1403.816,-25.045,-76.461,-362.005,-589.580,-133.999,-279.068,-541.105,-461.780
1659870000,-9.622,-18.044,-264.365,-1417.589,-23.607,-54.128,-336.728,-600.134,-123.279,-242.389,-545.869,-469.688
1659873600,-7.567,-18.441,-269.888,-1430.747,-23.969,-53.109,-348.965,-611.298,-123.082,-243.589,-554.656,-478.452
1659877200,-6.812,-18.015,-240.192,-1442.122,-23.717,-49.120,-349.352,-619.248,-121.671,-244.270,-562.482,-485.559
1659880800,-6.703,-17.462,-240.485,-1449.214,-23.899,-48.949,-347.990,-623.856,-124.767,-246.103,-567.687,-491.017
1659884400,-7.085,-19.121,-339.540,-1455.878,-30.544,-83.699,-347.385,-627.298,-132.746,-245.915,-571.848,-494.553
1659888000,-7.503,-18.355,-324.027,-1459.038,-30.316,-80.989,-345.923,-629.510,-132.121,-243.954,-575.285,-497.406
1659891600,-8.393,-18.608,-353.482,-1458.700,-32.816,-94.126,-346.539,-630.269,-133.954,-244.593,-579.068,-499.865
1659895200,-9.297,-18.550,-367.019,-1453.583,-33.759,-100.286,-347.536,-630.585,-134.702,-245.421,-580.198,-500.907
1659898800,-10.029,-18.547,-355.028,-1446.904,-34.185,-102.053,-346.850,-629.071,-139.328,-247.624,-581.112,-500.614
1659902400,-10.666,-18.619,-357.635,-1437.483,-33.369,-99.320,-344.701,-622.727,-136.261,-243.347,-579.900,-498.851
1659906000,-11.226,-18.694,-354.147,-1427.939,-32.811,-97.316,-343.810,-615.382,-140.297,-243.984,-579.827,-496.298
1659909600,-11.711,-18.758,-346.986,-1419.524,-31.618,-92.031,-342.836,-607.453,-138.454,-240.936,-578.047,-493.171
1659913200,-12.168,-18.894,-342.163,-1411.637,-31.054,-89.369,-342.639,-604.230,-142.563,-242.624,-576.417,-489.751
1659916800,-12.499,-18.768,-314.451,-1405.017,-29.481,-80.017,-341.098,-601.620,-140.545,-240.965,-574.700,-486.632
1659920400,-12.892,-18.970,-313.506,-1402.698,-29.336,-80.325,-346.637,-599.622,-146.129,-251.922,-574.390,-484.269
1659924000,-13.242,-19.146,-309.283,-1401.212,-28.836,-77.726,-346.214,-597.974,-145.416,-256.447,-572.960,-481.536
1659927600,-13.563,-19.344,-304.321,-1401.518,-28.694,-76.088,-346.028,-596.555,-150.310,-262.048,-571.833,-478.787
1659931200,-13.866,-19.508,-298.742,-1402.400,-28.224,-72.533,-345.458,-595.491,-148.673,-263.931,-570.364,-476.323
1659934800,-14.143,-19.565,-276.171,-1406.773,-27.798,-68.247,-345.611,-594.955,-153.344,-269.387,-569.690,-474.574
1659938400,-14.502,-19.929,-274.942,-1413.108,-27.742,-66.229,-345.639,-595.672,-151.916,-270.738,-568.931,-472.981
1659942000,-14.883,-20.348,-265.883,-1420.550,-27.953,-64.941,-346.208,-596.780,-156.252,-275.279,-568.424,-472.650
1659945600,-15.285,-20.814,-255.584,-1430.079,-27.890,-61.830,-346.227,-600.712,-152.948,-276.301,-569.311,-473.638
1659949200,-15.767,-21.463,-252.303,-1442.488,-28.295,-61.301,-348.861,-608.242,-153.741,-280.715,-570.762,-476.184
1659952800,-15.712,-21.984,-241.105,-1455.752,-28.418,-59.367,-351.001,-617.668,-153.576,-286.354,-574.903,-482.100
1659956400,-11.133,-21.454,-197.046,-1470.014,-26.621,-47.718,-328.118,-624.726,-136.117,-250.643,-578.993,-489.740
1659960000,-8.324,-21.659,-201.047,-1483.673,-26.714,-46.921,-334.842,-629.912,-132.497,-248.398,-586.828,-497.119
1659963600,-7.283,-21.169,-181.586,-1494.396,-26.333,-44.422,-333.611,-635.153,-126.709,-245.872,-594.114,-503.426
1659967200,-7.011,-20.563,-183.849,-1501.907,-26.501,-44.449,-332.236,-638.590,-123.269,-243.082,-599.450,-508.306
1659970800,-7.383,-23.452,-269.672,-1504.157,-35.473,-70.447,-332.787,-639.219,-147.120,-247.704,-602.810,-511.339
1659974400,-7.581,-22.949,-277.862,-1504.836,-36.932,-74.694,-330.894,-639.056,-145.422,-244.204,-605.335,-513.896
1659978000,-8.378,-22.935,-282.230,-1501.216,-40.249,-83.833,-330.274,-636.853,-146.231,-242.174,-607.350,-515.637
1659981600,-9.260,-22.970,-297.695,-1495.616,-43.421,-92.040,-329.957,-634.052,-145.570,-240.580,-608.694,-516.355
1659985200,-10.046,-22.745,-301.533,-1485.616,-45.137,-96.046,-328.705,-629.808,-149.531,-241.023,-607.349,-514.139
1659988800,-10.782,-22.457,-288.594,-1474.380,-45.023,-94.948,-327.053,-625.054,-143.261,-236.664,-605.557,-512.287
1659992400,-11.531,-22.635,-294.761,-1463.704,-46.670,-98.316,-325.974,-620.199,-147.295,-237.746,-603.903,-509.037
1659996000,-12.146,-22.568,-294.404,-1452.927,-45.326,-96.613,-324.551,-614.958,-142.620,-234.778,-601.156,-505.480
1659999600,-12.747,-22.524,-292.821,-1443.451,-44.756,-96.489,-324.028,-610.826,-146.365,-236.780,-600.129,-502.629
1660003200,-13.135,-22.078,-273.910,-1435.814,-41.455,-89.542,-321.350,-606.493,-141.958,-233.103,-597.937,-498.976
1660006800,-13.433,-22.014,-273.861,-1429.852,-40.549,-88.436,-320.838,-602.130,-145.635,-235.164,-595.960,-495.862
1660010400,-13.594,-21.811,-271.817,-1426.663,-38.714,-84.900,-319.277,-598.751,-141.592,-233.337,-594.462,-493.028
1660014000,-13.759,-21.561,-269.330,-1426.627,-37.832,-83.284,-318.620,-595.418,-145.202,-235.715,-592.498,-490.204
1660017600,-13.924,-21.264,-266.500,-1426.610,-36.203,-79.358,-317.248,-592.656,-141.605,-234.535,-590.722,-487.380
1660021200,-14.059,-20.838,-249.561,-1429.348,-35.000,-75.373,-316.203,-590.154,-145.102,-237.644,-589.217,-485.062
1660024800,-14.260,-20.772,-248.553,-1434.130,-33.958,-72.393,-315.292,-588.157,-142.172,-237.561,-587.591,-483.524
1660028400,-14.494,-20.815,-240.303,-1442.003,-33.804,-71.835,-317.560,-588.122,-146.895,-245.091,-586.694,-482.359
1660032000,-14.780,-21.034,-241.112,-1452.754,-33.662,-73.106,-324.403,-590.402,-146.558,-258.718,-586.991,-482.760
1660035600,-15.094,-21.264,-234.638,-1464.434,-33.594,-72.003,-323.781,-597.731,-148.396,-266.187,-587.778,-485.400
1660039200,-15.070,-21.460,-232.437,-1479.813,-33.410,-70.269,-324.123,-607.616,-147.973,-271.423,-592.080,-491.022
1660042800,-11.851,-21.022,-198.992,-1495.965,-31.342,-58.113,-306.687,-618.209,-136.625,-245.772,-597.945,-499.313
1660046400,-9.237,-21.418,-208.216,-1510.223,-31.616,-57.767,-312.632,-627.152,-134.483,-243.102,-605.495,-487.391
1660050000,-8.307,-20.943,-191.277,-1520.705,-30.961,-54.309,-310.781,-631.647,-129.219,-211.796,-597.763,-514.681
1660053600,-8.808,-24.856,-259.781,-1527.200,-43.728,-82.057,-312.016,-636.214,-141.283,-184.240,-592.517,-519.416
1660057200,-9.559,-24.177,-243.607,-1530.691,-44.179,-80.057,-307.351,-636.103,-135.831,-161.568,-594.079,-522.978
1660060800,-10.720,-25.236,-261.355,-1528.984,-50.546,-88.917,-307.077,-636.270,-133.598,-149.138,-598.495,-525.275
1660064400,-11.730,-25.388,-253.919,-1525.326,-54.464,-90.852,-304.318,-633.849,-131.066,-140.289,-603.015,-527.547
1660068000,-12.651,-25.952,-261.397,-1518.881,-59.137,-93.475,-302.075,-629.746,-128.925,-134.083,-604.288,-526.468
1660071600,-13.350,-26.006,-253.194,-1508.401,-61.290,-93.074,-300.369,-625.244,-126.773,-129.702,-605.201,-524.925
1660075200,-14.117,-26.329,-257.593,-1496.841,-65.153,-94.571,-299.270,-620.663,-129.286,-127.318,-605.109,-522.457
1660078800,-14.773,-26.490,-258.830,-1484.869,-64.503,-93.584,-297.977,-615.445,-125.061,-124.144,-604.290,-519.212
1660082400,-15.342,-26.494,-258.624,-1472.455,-64.952,-93.382,-296.279,-610.460,-127.405,-122.629,-602.601,-516.045
1660086000,-15.683,-25.852,-245.518,-1461.238,-59.477,-89.340,-294.127,-605.526,-123.085,-120.186,-601.384,-512.050
1660089600,-16.111,-25.790,-246.577,-1452.918,-58.499,-89.024,-293.836,-600.600,-125.796,-119.857,-600.535,-508.896
1660093200,-16.465,-25.684,-245.699,-1445.762,-55.147,-87.091,-293.406,-596.967,-122.861,-118.502,-599.486,-506.313
1660096800,-16.811,-25.629,-244.569,-1440.157,-53.955,-86.811,-293.501,-592.958,-125.853,-118.572,-598.518,-502.778
1660100400,-17.136,-25.614,-243.274,-1436.587,-52.872,-87.009,-294.529,-589.296,-129.054,-118.980,-596.003,-499.519
1660104000,-17.316,-25.271,-230.642,-1435.058,-49.412,-86.195,-300.571,-585.975,-126.050,-120.485,-594.773,-496.266
1660107600,-17.650,-25.426,-231.333,-1435.539,-49.037,-88.280,-302.423,-583.333,-130.329,-122.234,-593.409,-495.224
1660111200,-17.982,-25.644,-230.425,-1438.373,-47.068,-87.281,-302.047,-581.254,-127.954,-122.109,-592.292,-493.412
1660114800,-18.353,-25.768,-217.808,-1441.993,-46.047,-85.955,-301.005,-580.615,-131.642,-122.695,-591.361,-492.098
1660118400,-18.872,-26.459,-222.383,-1447.344,-45.041,-85.834,-303.156,-582.328,-128.805,-122.498,-590.118,-492.064
1660122000,-19.430,-27.144,-221.427,-1452.731,-45.331,-87.179,-304.795,-584.398,-133.198,-123.909,-591.243,-493.854
1660125600,-19.938,-27.974,-219.263,-1462.052,-44.631,-85.941,-305.482,-588.176,-130.989,-124.226,-592.487,-495.367
1660129200,-17.092,-28.263,-209.258,-1472.317,-43.186,-75.722,-287.029,-592.844,-130.084,-118.097,-594.928,-499.934
1660132800,-12.776,-28.528,-195.865,-1482.947,-41.394,-70.589,-290.941,-603.763,-124.749,-117.836,-604.384,-506.531
1660136400,-11.993,-34.105,-239.664,-1492.066,-57.796,-91.101,-295.495,-609.663,-134.509,-121.010,-609.106,-511.825
1660140000,-12.295,-35.064,-234.930,-1497.687,-58.976,-91.349,-295.989,-613.874,-131.130,-121.831,-613.216,-516.495
1660143600,-13.346,-37.417,-252.577,-1501.737,-67.234,-97.902,-298.361,-616.856,-136.511,-124.472,-615.694,-519.766
1660147200,-14.369,-37.903,-252.358,-1501.780,-67.740,-98.231,-299.291,-618.583,-132.964,-125.388,-617.070,-521.605
1660150800,-15.272,-38.033,-259.722,-1498.963,-70.251,-100.375,-300.785,-617.759,-137.115,-127.683,-618.100,-521.780
1660154400,-15.905,-36.831,-261.690,-1495.461,-67.046,-97.985,-299.709,-616.063,-133.355,-127.635,-617.797,-521.066
1660158000,-16.496,-35.823,-262.904,-1487.475,-66.710,-97.768,-299.785,-612.812,-136.677,-129.433,-616.360,-518.838
1660161600,-16.874,-34.104,-251.921,-1480.674,-62.089,-93.203,-297.026,-610.067,-132.585,-128.811,-613.109,-515.921
1660165200,-17.347,-33.364,-253.528,-1473.982,-61.394,-92.702,-297.015,-607.319,-135.746,-130.241,-612.196,-513.009
1660168800,-17.797,-32.802,-253.824,-1468.350,-60.801,-92.080,-296.013,-604.269,-138.723,-131.252,-609.461,-509.419
1660172400,-18.146,-32.155,-253.403,-1464.367,-57.520,-89.085,-294.919,-601.508,-133.533,-130.904,-608.955,-507.159
1660176000,-18.433,-31.517,-243.966,-1461.649,-56.851,-89.914,-300.550,-599.202,-138.237,-135.103,-607.660,-505.037
1660179600,-18.837,-31.401,-246.486,-1461.153,-57.310,-93.694,-306.577,-597.084,-143.750,-140.415,-606.146,-501.791
1660183200,-19.152,-31.156,-247.126,-1462.387,-55.138,-92.681,-306.075,-595.008,-139.625,-141.860,-604.948,-499.563
1660186800,-19.367,-30.582,-236.882,-1464.307,-53.919,-91.536,-306.069,-593.554,-143.502,-144.128,-602.764,-497.427
1660190400,-19.679,-30.485,-238.218,-1467.485,-53.486,-91.688,-305.854,-592.129,-147.365,-146.149,-602.152,-495.213
1660194000,-19.989,-30.395,-238.865,-1472.229,-51.202,-89.582,-306.470,-591.983,-141.211,-146.679,-600.759,-493.184
1660197600,-20.305,-30.282,-228.696,-1478.606,-50.534,-88.603,-307.021,-591.710,-145.130,-148.561,-599.527,-492.033
1660201200,-20.872,-30.899,-232.259,-1487.333,-50.876,-90.006,-307.779,-592.549,-149.420,-150.552,-599.378,-491.620
1660204800,-21.370,-31.395,-229.188,-1495.333,-49.100,-87.471,-307.962,-595.325,-142.442,-150.620,-599.962,-492.237
1660208400,-22.183,-32.483,-231.811,-1506.033,-50.073,-90.023,-311.046,-601.199,-147.493,-154.100,-601.816,-494.763
1660212000,-22.848,-33.628,-233.939,-1516.148,-49.930,-90.471,-314.401,-610.313,-144.370,-156.666,-605.916,-500.635
1660215600,-16.519,-33.617,-213.086,-1528.311,-47.212,-76.805,-294.369,-622.416,-141.948,-147.245,-613.390,-488.746
1660219200,-9.860,-35.054,-226.550,-1535.232,-47.397,-77.274,-304.076,-631.551,-137.761,-149.175,-623.320,-517.629
1660222800,-8.025,-35.810,-223.811,-1538.413,-48.042,-77.754,-306.715,-634.935,-141.976,-152.658,-627.526,-522.966
1660226400,-7.808,-45.427,-274.215,-1539.595,-71.656,-102.415,-309.655,-636.447,-148.195,-155.746,-628.765,-525.369
1660230000,-7.445,-45.286,-270.365,-1540.006,-76.410,-105.042,-310.933,-637.793,-153.301,-158.769,-630.725,-526.806
1660233600,-7.312,-45.406,-283.503,-1540.008,-81.368,-107.811,-311.068,-637.977,-147.330,-158.569,-631.231,-527.668
1660237200,-7.381,-42.002,-281.589,-1537.643,-86.897,-109.711,-311.300,-636.776,-151.763,-161.046,-631.733,-527.636
1660240800,-7.613,-36.908,-284.848,-1535.680,-83.879,-107.970,-310.641,-635.131,-147.056,-160.957,-631.918,-526.940
1660244400,-8.055,-32.586,-286.407,-1530.105,-83.615,-107.638,-310.044,-633.480,-150.411,-162.698,-630.985,-525.779
1660248000,-9.052,-29.301,-287.481,-1526.190,-78.637,-105.537,-309.500,-631.638,-145.694,-162.651,-629.972,-524.087
1660251600,-9.949,-27.311,-281.237,-1520.226,-76.551,-104.290,-308.304,-629.459,-148.917,-163.898,-628.880,-521.933
1660255200,-10.775,-26.264,-283.454,-1515.830,-74.593,-104.145,-308.137,-627.376,-152.371,-165.646,-627.672,-519.540
1660258800,-11.499,-25.496,-284.513,-1512.220,-68.357,-101.711,-307.197,-625.505,-146.257,-164.774,-626.040,-517.094
1660262400,-12.188,-25.189,-286.064,-1511.048,-66.516,-101.887,-307.360,-624.000,-149.804,-166.496,-624.516,-513.954
1660266000,-12.855,-24.661,-278.692,-1510.231,-67.467,-96.386,-306.248,-620.895,-83.338,-141.828,-623.425,-511.143
1660269600,-13.445,-24.678,-281.488,-1510.556,-65.000,-96.627,-306.720,-616.821,-82.707,-147.074,-629.626,-508.711
1660273200,-13.974,-24.685,-282.836,-1512.082,-63.089,-96.121,-305.166,-614.427,-85.204,-149.711,-623.257,-506.538
1660276800,-14.450,-24.884,-285.067,-1513.253,-62.623,-96.934,-306.222,-613.464,-89.144,-154.100,-621.187,-504.860
1660280400,-14.879,-24.926,-286.763,-1515.316,-55.425,-94.969,-305.538,-613.280,-90.762,-155.053,-619.686,-503.115
1660284000,-15.392,-25.132,-288.562,-1520.086,-55.082,-94.055,-305.301,-612.735,-84.254,-150.152,-619.084,-501.244
1660287600,-15.818,-25.246,-281.647,-1523.981,-53.384,-93.294,-304.869,-612.390,-86.097,-153.533,-621.111,-500.711
1660291200,-16.281,-25.640,-285.077,-1529.161,-51.312,-92.337,-304.463,-612.899,-87.673,-154.693,-619.337,-499.488
1660294800,-16.768,-26.130,-287.058,-1536.326,-49.776,-94.668,-307.424,-614.610,-91.460,-160.097,-619.188,-499.773
1660298400,-16.673,-26.886,-292.826,-1543.935,-45.762,-99.853,-317.038,-618.846,-90.758,-169.562,-620.810,-501.978
1660302000,-10.576,-26.738,-270.062,-1550.233,-43.434,-90.701,-300.550,-622.140,-93.869,-164.542,-622.245,-505.654
1660305600,-7.347,-27.171,-280.945,-1553.529,-42.615,-89.238,-303.142,-626.082,-95.294,-165.233,-626.911,-510.373
1660309200,-6.642,-30.919,-295.291,-1559.058,-58.112,-102.632,-304.647,-630.092,-102.843,-161.035,-619.948,-514.439
1660312800,-6.289,-30.154,-291.021,-1563.101,-58.216,-102.006,-303.650,-632.753,-104.062,-151.502,-617.841,-517.712
1660316400,-6.215,-28.702,-300.063,-1566.280,-62.221,-105.424,-305.145,-635.713,-110.346,-147.659,-620.558,-521.410
1660320000,-6.124,-26.299,-304.629,-1567.495,-59.627,-104.861,-305.733,-637.923,-112.168,-143.347,-624.626,-524.138
1660323600,-6.130,-23.829,-301.733,-1569.084,-58.827,-105.336,-306.542,-638.788,-119.459,-142.436,-627.793,-526.069
1660327200,-6.221,-21.715,-305.156,-1567.925,-55.212,-105.583,-311.447,-638.898,-123.325,-142.985,-629.984,-526.422
1660330800,-6.433,-20.234,-308.313,-1563.992,-53.969,-109.727,-317.976,-638.112,-133.616,-147.171,-631.079,-526.240
1660334400,-6.745,-19.116,-309.971,-1560.441,-51.450,-111.689,-318.371,-636.488,-143.705,-149.222,-630.980,-524.746
1660338000,-7.234,-18.019,-303.703,-1557.188,-45.574,-108.626,-317.422,-634.873,-144.930,-148.495,-630.977,-522.720
1660341600,-8.220,-17.493,-306.270,-1554.814,-43.111,-109.744,-318.680,-632.899,-155.138,-149.682,-630.289,-520.910
1660345200,-9.038,-17.308,-307.546,-1552.448,-40.519,-110.114,-318.452,-631.185,-163.318,-150.784,-629.770,-518.082
1660348800,-9.678,-17.315,-308.284,-1552.444,-37.179,-108.058,-318.844,-629.806,-159.461,-150.599,-628.679,-516.270
1660352400,-10.232,-17.291,-297.843,-1552.831,-35.035,-106.274,-318.580,-628.406,-165.673,-151.604,-628.189,-513.801
1660356000,-10.766,-17.499,-300.602,-1555.976,-33.970,-106.567,-319.382,-627.414,-172.076,-152.958,-627.442,-512.010
