timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1661461200,-8.830,-21.665,-226.354,-344.255,-79.432,-231.794,-522.427,-335.958,-158.987,-438.068,-517.113,-129.089
1661464800,-9.570,-21.288,-226.957,-344.735,-74.238,-229.449,-515.877,-342.912,-150.854,-405.156,-507.893,-130.224
1661468400,-10.332,-21.187,-225.736,-335.991,-92.342,-216.640,-504.898,-297.264,-142.091,-361.691,-469.060,-127.118
1661472000,-11.063,-21.300,-223.505,-310.062,-92.707,-202.837,-481.579,-244.574,-130.575,-304.889,-444.789,-118.345
1661475600,-11.655,-21.123,-230.673,-273.559,-80.788,-177.051,-408.560,-196.175,-113.213,-214.175,-379.449,-105.290
1661479200,-12.431,-22.175,-239.905,-265.603,-92.612,-199.057,-416.421,-190.177,-115.394,-223.658,-369.860,-105.116
1661482800,-13.106,-22.879,-245.646,-261.609,-96.150,-210.331,-417.352,-188.769,-115.825,-224.911,-367.244,-103.473
1661486400,-13.722,-23.500,-250.778,-260.443,-99.352,-221.199,-419.963,-187.105,-116.928,-230.493,-366.784,-102.430
1661490000,-14.298,-24.056,-251.891,-260.830,-99.829,-229.327,-417.105,-186.186,-117.951,-236.304,-367.205,-102.155
1661493600,-14.882,-24.698,-254.096,-263.331,-99.121,-235.373,-414.291,-186.969,-118.749,-239.883,-367.407,-102.443
1661497200,-15.473,-25.427,-262.042,-267.827,-97.471,-239.276,-412.155,-188.604,-118.815,-240.683,-367.402,-103.656
1661500800,-15.967,-25.829,-262.550,-274.185,-89.709,-225.555,-399.245,-190.996,-118.250,-229.257,-366.301,-105.358
1661504400,-16.470,-26.298,-263.911,-282.752,-86.453,-216.596,-396.668,-195.445,-116.647,-219.600,-369.093,-106.022
1661508000,-16.893,-27.550,-273.551,-294.824,-85.429,-221.537,-400.632,-199.929,-116.881,-220.269,-371.571,-108.582
1661511600,-12.469,-29.007,-284.413,-304.986,-89.737,-229.527,-401.194,-204.294,-118.831,-226.296,-371.241,-111.687
1661515200,-8.361,-30.451,-294.494,-317.018,-95.035,-236.277,-399.195,-209.009,-120.849,-230.855,-372.609,-112.486
1661518800,-6.860,-31.046,-303.499,-326.912,-98.327,-240.036,-398.608,-213.228,-121.875,-232.732,-371.459,-114.573
1661522400,-6.412,-30.285,-310.798,-335.320,-102.403,-244.576,-396.998,-216.241,-123.377,-236.944,-372.078,-116.082
1661526000,-6.247,-28.158,-317.527,-343.316,-104.658,-246.386,-395.328,-219.171,-124.173,-238.895,-373.172,-118.242
1661529600,-6.208,-25.669,-322.992,-349.902,-107.214,-249.260,-393.758,-221.619,-125.614,-243.059,-372.893,-117.760
1661533200,-6.180,-23.267,-327.408,-356.448,-108.141,-251.211,-391.322,-222.812,-126.589,-246.472,-372.908,-118.311
1661536800,-6.245,-21.227,-329.717,-361.150,-102.829,-241.075,-383.333,-223.418,-124.773,-235.263,-371.915,-119.523
1661540400,-6.458,-19.875,-333.889,-368.183,-101.548,-243.994,-385.161,-225.220,-126.075,-240.840,-372.988,-119.755
1661544000,-6.807,-18.967,-338.673,-374.673,-98.212,-248.203,-384.616,-225.824,-127.991,-248.035,-375.061,-121.229
1661547600,-7.523,-18.374,-342.748,-382.307,-90.679,-249.088,-383.155,-226.937,-128.354,-250.749,-374.216,-119.464
1661551200,-8.288,-18.141,-347.756,-389.233,-85.506,-251.978,-381.797,-228.973,-129.883,-257.079,-374.631,-121.028
1661554800,-9.022,-18.124,-352.341,-395.869,-80.075,-254.471,-380.183,-229.401,-131.436,-263.179,-375.659,-122.309
1661558400,-9.696,-18.172,-356.462,-402.562,-72.964,-253.669,-379.009,-230.850,-131.776,-265.290,-375.937,-122.091
1661562000,-10.331,-18.349,-361.031,-409.563,-67.793,-255.827,-377.796,-231.378,-133.606,-271.889,-376.553,-121.629
1661565600,-10.912,-18.563,-365.203,-416.198,-63.212,-257.743,-376.733,-232.489,-135.654,-278.639,-377.740,-123.243
1661569200,-11.428,-18.749,-369.144,-422.268,-57.961,-256.188,-375.514,-232.642,-136.004,-280.933,-378.248,-123.190
1661572800,-11.824,-18.785,-372.988,-429.555,-50.584,-255.667,-374.263,-233.810,-137.844,-288.110,-379.887,-123.298
1661576400,-12.137,-18.757,-366.532,-436.377,-42.578,-248.682,-373.188,-234.716,-140.157,-295.190,-380.345,-124.188
1661580000,-12.594,-19.143,-371.712,-443.116,-42.578,-244.517,-372.175,-236.448,-140.678,-297.385,-382.835,-124.755
1661583600,-13.071,-19.636,-375.835,-449.923,-44.043,-244.241,-370.540,-237.589,-143.630,-304.986,-383.985,-125.345
1661587200,-13.518,-20.101,-368.121,-456.591,-42.053,-233.910,-368.870,-239.909,-144.865,-307.443,-386.327,-126.963
1661590800,-13.973,-20.710,-372.830,-463.335,-36.890,-227.734,-368.849,-242.059,-148.353,-314.550,-386.208,-127.285
1661594400,-14.100,-21.370,-366.946,-470.049,-34.821,-213.290,-367.385,-244.403,-149.101,-316.411,-384.723,-129.029
1661598000,-11.231,-21.555,-359.761,-470.990,-34.627,-204.590,-363.093,-244.050,-151.958,-322.610,-381.517,-128.805
1661601600,-8.696,-21.802,-355.371,-474.210,-34.568,-193.063,-359.619,-243.763,-152.304,-323.633,-379.763,-127.896
1661605200,-7.725,-21.417,-347.103,-475.218,-34.238,-181.227,-355.356,-242.125,-153.544,-327.203,-375.997,-127.734
1661608800,-7.442,-20.672,-339.826,-477.608,-33.953,-170.144,-352.130,-242.132,-155.057,-330.995,-373.421,-128.461
1661612400,-7.869,-19.966,-336.138,-481.500,-33.942,-164.450,-351.601,-242.020,-158.973,-338.983,-371.876,-127.446
1661616000,-8.499,-19.353,-336.201,-484.390,-33.579,-158.026,-349.908,-242.652,-159.980,-342.552,-372.841,-127.424
1661619600,-9.151,-18.877,-329.669,-487.639,-33.061,-152.107,-349.089,-243.332,-164.420,-352.338,-372.613,-127.851
1661623200,-9.773,-18.568,-330.079,-490.457,-32.436,-147.239,-348.417,-244.538,-166.228,-357.339,-374.769,-129.683
1661626800,-10.360,-18.436,-328.080,-491.993,-31.977,-144.899,-347.652,-244.772,-170.863,-366.279,-377.283,-130.133
1661630400,-10.879,-18.315,-316.128,-493.581,-31.114,-134.214,-346.335,-245.194,-172.147,-370.131,-379.356,-128.310
1661634000,-11.377,-18.373,-315.382,-495.058,-30.727,-130.817,-345.867,-245.698,-177.009,-377.414,-381.116,-128.790
1661637600,-11.836,-18.472,-313.377,-497.243,-30.309,-125.937,-345.047,-247.373,-179.119,-381.006,-384.300,-130.434
1661641200,-12.266,-18.634,-311.953,-499.388,-30.129,-123.770,-344.347,-247.652,-184.351,-388.295,-385.404,-130.914
1661644800,-12.635,-18.708,-297.754,-501.228,-29.562,-113.984,-343.417,-248.431,-186.003,-390.907,-387.393,-131.165
1661648400,-13.015,-18.917,-296.931,-504.157,-29.505,-112.077,-343.161,-249.517,-191.519,-397.398,-390.747,-130.942
1661652000,-13.362,-19.108,-294.009,-506.928,-29.341,-107.852,-342.427,-250.669,-193.378,-400.293,-392.280,-131.933
1661655600,-13.697,-19.320,-291.451,-510.191,-29.320,-105.363,-342.203,-251.918,-199.149,-406.796,-394.680,-131.940
1661659200,-13.980,-19.435,-276.548,-513.035,-28.989,-97.597,-341.589,-252.521,-200.395,-408.946,-397.437,-132.326
1661662800,-14.292,-19.673,-274.680,-516.391,-29.049,-95.460,-341.195,-254.341,-206.035,-414.144,-401.070,-133.158
1661666400,-14.630,-19.990,-271.788,-519.795,-29.151,-92.567,-340.479,-255.515,-207.305,-415.958,-402.424,-133.115
1661670000,-14.970,-20.307,-257.615,-522.792,-29.210,-87.865,-339.699,-256.962,-213.258,-420.234,-403.440,-134.038
1661673600,-15.379,-20.806,-256.397,-527.094,-29.546,-86.138,-338.915,-258.832,-213.584,-421.439,-404.091,-134.920
1661677200,-15.796,-21.303,-242.577,-531.975,-29.763,-82.092,-338.208,-260.893,-215.831,-423.370,-404.232,-136.037
1661680800,-16.022,-21.925,-233.972,-536.778,-30.137,-79.382,-337.391,-263.570,-217.187,-425.783,-404.414,-136.805
1661684400,-13.230,-22.485,-228.356,-542.383,-30.535,-77.670,-336.660,-264.785,-219.057,-428.210,-403.174,-137.918
1661688000,-9.901,-22.640,-219.852,-547.300,-30.594,-74.767,-334.266,-265.187,-219.864,-430.514,-402.804,-138.370
1661691600,-8.520,-22.447,-210.923,-552.310,-30.592,-71.915,-331.191,-265.119,-219.393,-431.627,-401.167,-138.392
1661695200,-8.110,-21.915,-205.338,-558.150,-30.651,-70.070,-329.036,-265.175,-219.190,-433.782,-400.997,-138.854
1661698800,-8.498,-21.065,-198.735,-564.410,-30.492,-68.361,-327.115,-266.125,-220.316,-437.454,-402.079,-138.906
1661702400,-9.101,-20.414,-194.446,-571.284,-30.335,-67.270,-325.988,-267.447,-221.122,-441.026,-403.340,-139.579
1661706000,-9.744,-19.936,-191.702,-578.012,-30.154,-66.753,-326.240,-270.240,-222.883,-444.865,-406.779,-140.893
1661709600,-10.369,-19.613,-190.389,-583.234,-29.935,-66.564,-326.841,-272.930,-226.122,-449.417,-410.796,-141.634
1661713200,-10.942,-19.384,-186.569,-586.113,-29.584,-65.751,-327.345,-276.614,-227.087,-451.848,-414.442,-142.867
1661716800,-11.473,-19.279,-184.040,-587.616,-29.273,-65.169,-327.796,-278.864,-227.905,-453.862,-418.703,-143.793
1661720400,-11.958,-19.242,-181.439,-588.520,-28.988,-64.644,-328.186,-281.669,-230.125,-457.013,-421.980,-143.959
1661724000,-12.400,-19.237,-176.792,-589.093,-28.651,-63.575,-328.415,-284.633,-231.347,-458.911,-425.290,-146.669
1661727600,-12.818,-19.313,-174.209,-589.082,-28.450,-63.045,-328.544,-286.336,-233.158,-461.005,-428.652,-146.757
1661731200,-13.203,-19.414,-171.235,-589.977,-28.274,-62.406,-328.888,-289.471,-235.385,-463.666,-430.979,-147.551
1661734800,-13.562,-19.533,-168.308,-590.775,-28.127,-61.720,-328.955,-291.425,-236.348,-464.937,-435.097,-148.763
1661738400,-13.899,-19.669,-165.490,-591.692,-28.026,-61.100,-329.241,-294.990,-238.283,-467.053,-438.355,-147.914
1661742000,-14.208,-19.797,-161.997,-592.420,-27.900,-60.047,-328.689,-297.435,-239.332,-466.227,-441.536,-150.825
1661745600,-14.506,-19.943,-158.902,-593.830,-27.826,-59.111,-328.727,-300.618,-240.585,-465.698,-444.652,-151.469
1661749200,-14.791,-20.101,-155.873,-595.147,-27.786,-58.238,-328.483,-302.956,-241.905,-464.935,-447.278,-151.427
1661752800,-15.111,-20.356,-153.322,-596.933,-27.868,-57.611,-328.675,-306.155,-243.952,-464.615,-450.261,-153.044
1661756400,-15.472,-20.715,-151.310,-599.516,-28.044,-57.073,-328.762,-309.455,-244.400,-464.423,-451.742,-154.309
1661760000,-15.891,-21.205,-150.664,-602.402,-28.389,-57.013,-328.812,-312.338,-245.328,-464.566,-451.765,-153.933
1661763600,-16.370,-21.823,-150.292,-607.654,-28.848,-57.081,-329.562,-316.702,-245.886,-465.250,-451.801,-155.676
1661767200,-16.665,-22.498,-148.927,-614.333,-29.313,-56.959,-329.769,-320.605,-245.055,-465.807,-449.738,-156.602
1661770800,-12.955,-23.322,-151.556,-623.480,-30.011,-57.785,-330.684,-324.661,-245.478,-467.828,-446.849,-157.427
1661774400,-8.996,-24.048,-150.738,-634.260,-30.584,-57.778,-331.259,-329.354,-243.363,-469.749,-443.650,-156.748
1661778000,-7.660,-24.332,-151.356,-645.541,-31.134,-58.074,-331.200,-333.265,-242.990,-472.904,-440.173,-156.168
1661781600,-7.153,-23.863,-153.806,-658.456,-31.668,-58.891,-331.731,-342.690,-245.574,-477.388,-445.379,-161.191
1661785200,-6.961,-22.875,-154.532,-670.799,-32.009,-59.323,-332.045,-351.692,-246.961,-481.584,-450.363,-165.070
1661788800,-7.024,-21.542,-156.687,-681.922,-32.218,-60.214,-332.726,-361.188,-252.441,-486.064,-456.080,-168.670
1661792400,-7.281,-20.301,-159.973,-690.842,-32.258,-61.492,-333.726,-370.293,-261.633,-490.724,-462.182,-173.705
1661796000,-8.119,-19.207,-161.755,-696.274,-31.849,-62.282,-334.445,-378.355,-271.601,-493.197,-467.829,-177.417
1661799600,-8.983,-18.568,-162.191,-698.072,-31.224,-62.715,-334.975,-384.759,-280.790,-494.745,-472.332,-181.852
1661803200,-9.742,-18.275,-163.641,-698.187,-30.652,-63.399,-335.571,-390.263,-291.429,-495.520,-476.623,-187.267
1661806800,-10.377,-18.194,-163.767,-697.108,-30.071,-63.694,-336.190,-394.788,-300.952,-495.378,-480.299,-191.410
1661810400,-10.951,-18.244,-164.760,-695.575,-29.642,-64.140,-336.599,-398.347,-310.645,-495.491,-483.187,-196.699
1661814000,-11.466,-18.339,-164.409,-694.214,-29.242,-64.196,-336.890,-401.348,-320.019,-495.554,-486.670,-200.994
1661817600,-11.945,-18.494,-164.918,-692.834,-28.970,-64.399,-337.267,-403.803,-329.867,-495.095,-489.232,-205.624
1661821200,-12.380,-18.657,-164.128,-692.077,-28.715,-64.185,-337.908,-406.118,-338.612,-494.651,-491.700,-209.619
1661824800,-12.786,-18.849,-164.128,-691.102,-28.558,-64.044,-338.213,-408.048,-347.026,-494.146,-493.975,-213.407
1661828400,-13.167,-19.039,-162.556,-690.522,-28.411,-63.435,-338.531,-410.261,-354.611,-494.574,-497.005,-218.173
1661832000,-13.519,-19.231,-161.513,-690.107,-28.316,-62.924,-338.807,-411.519,-361.621,-493.588,-498.238,-222.375
1661835600,-13.861,-19.444,-159.812,-690.640,-28.267,-62.269,-338.977,-413.312,-368.265,-493.591,-500.067,-225.396
1661839200,-14.218,-19.730,-158.918,-691.118,-28.333,-61.833,-339.242,-414.657,-373.748,-493.409,-501.697,-229.472
1661842800,-14.613,-20.133,-158.964,-693.082,-28.567,-61.746,-339.889,-416.659,-378.045,-493.036,-503.124,-233.580
1661846400,-15.052,-20.645,-159.839,-695.691,-28.943,-61.951,-340.278,-419.498,-381.937,-493.916,-504.243,-238.086
1661850000,-15.558,-21.319,-163.562,-701.882,-29.562,-63.011,-341.511,-424.184,-386.593,-495.502,-505.771,-243.051
1661853600,-15.592,-22.077,-168.158,-710.841,-30.275,-64.355,-342.257,-429.797,-391.235,-497.556,-506.958,-248.774
1661857200,-10.785,-21.412,-129.816,-720.467,-26.587,-46.685,-340.706,-435.955,-145.561,-470.979,-508.543,-255.935
1661860800,-7.954,-22.323,-147.092,-730.947,-28.066,-51.185,-342.340,-443.093,-165.057,-478.213,-510.226,-263.912
1661864400,-7.024,-23.021,-170.935,-739.920,-30.176,-58.759,-343.638,-449.734,-197.007,-482.480,-512.090,-271.889
1661868000,-6.716,-22.854,-186.328,-748.643,-31.598,-63.637,-345.313,-456.938,-204.920,-483.410,-514.937,-280.509
1661871600,-6.617,-21.716,-197.801,-754.454,-32.225,-67.199,-345.481,-462.242,-209.613,-482.898,-516.806,-287.570
1661875200,-6.600,-20.249,-202.009,-758.755,-32.069,-67.942,-345.085,-466.494,-207.259,-481.607,-519.069,-294.784
1661878800,-6.726,-18.822,-202.634,-761.064,-31.408,-67.456,-345.119,-470.256,-203.510,-481.115,-521.889,-301.387
1661882400,-6.992,-17.630,-202.309,-761.666,-30.477,-66.767,-345.693,-473.146,-199.860,-479.680,-524.020,-306.818
1661886000,-7.933,-16.779,-200.735,-759.888,-29.337,-65.751,-346.005,-474.396,-194.848,-476.861,-525.793,-311.663
1661889600,-8.686,-16.431,-198.360,-757.189,-28.226,-64.564,-346.512,-475.057,-190.675,-474.022,-526.954,-315.138
1661893200,-9.335,-16.293,-195.237,-754.406,-27.255,-63.210,-346.771,-475.339,-187.070,-472.103,-528.578,-318.331
1661896800,-9.905,-16.293,-192.350,-751.068,-26.481,-61.918,-347.002,-475.062,-183.913,-469.880,-529.848,-320.902
1661900400,-10.411,-16.369,-189.080,-748.698,-25.849,-60.481,-347.235,-474.710,-180.608,-468.292,-530.985,-323.136
1661904000,-10.873,-16.507,-186.663,-747.053,-25.434,-59.461,-347.476,-474.644,-182.305,-468.151,-532.061,-324.710
1661907600,-11.287,-16.647,-182.441,-744.359,-24.986,-57.622,-347.677,-474.255,-175.390,-464.741,-534.026,-326.950
1661911200,-11.679,-16.837,-179.998,-743.135,-24.767,-56.587,-347.913,-473.872,-177.266,-464.692,-534.002,-327.906
1661914800,-12.033,-17.007,-175.642,-741.946,-24.488,-54.811,-348.146,-474.051,-170.907,-461.323,-535.413,-329.599
1661918400,-12.374,-17.210,-172.825,-741.538,-24.393,-53.768,-348.412,-473.930,-172.732,-461.569,-536.328,-331.175
1661922000,-12.688,-17.398,-168.662,-741.354,-24.248,-52.235,-348.388,-474.352,-167.884,-458.881,-537.288,-332.543
1661925600,-12.992,-17.598,-164.401,-741.054,-24.173,-50.925,-348.309,-474.186,-165.204,-457.358,-537.850,-333.658
1661929200,-13.320,-17.880,-160.822,-742.497,-24.211,-49.840,-348.663,-474.968,-161.660,-456.190,-538.864,-335.289
1661932800,-13.681,-18.253,-159.625,-744.580,-24.412,-49.388,-349.080,-476.140,-159.803,-455.193,-539.665,-337.137
1661936400,-14.074,-18.704,-158.733,-748.754,-24.699,-49.077,-349.162,-478.611,-156.916,-454.734,-540.561,-339.941
1661940000,-14.466,-19.171,-159.230,-756.268,-25.038,-49.026,-349.207,-482.453,-154.562,-453.929,-540.929,-343.741
1661943600,-14.844,-19.615,-158.042,-765.322,-25.288,-48.531,-348.825,-487.110,-146.634,-450.506,-541.925,-348.392
1661947200,-15.314,-20.317,-183.213,-772.592,-26.695,-54.571,-347.736,-490.441,-173.001,-444.681,-540.602,-353.026
1661950800,-15.731,-20.903,-200.503,-777.807,-27.798,-59.406,-346.211,-493.445,-187.890,-460.198,-544.896,-357.681
1661954400,-16.104,-21.442,-216.230,-782.287,-28.804,-63.936,-344.944,-496.036,-195.356,-459.812,-544.180,-361.923
1661958000,-16.403,-21.873,-229.135,-786.548,-29.677,-67.822,-344.093,-498.170,-199.524,-458.641,-545.007,-366.035
1661961600,-16.659,-22.232,-239.645,-789.441,-30.436,-71.117,-343.341,-500.677,-201.379,-457.191,-546.591,-370.195
1661965200,-16.865,-22.475,-246.742,-790.790,-30.995,-73.300,-343.086,-502.614,-201.896,-455.630,-548.495,-374.261
1661968800,-17.039,-22.635,-250.964,-790.195,-31.392,-74.490,-343.362,-503.515,-200.726,-452.398,-549.017,-376.002
1661972400,-17.202,-22.758,-252.225,-787.287,-31.675,-74.796,-343.684,-503.669,-200.013,-449.670,-550.176,-378.221
1661976000,-17.346,-22.825,-248.592,-783.743,-31.820,-74.073,-343.998,-503.002,-203.619,-450.381,-551.055,-379.190
1661979600,-17.455,-22.823,-241.492,-779.991,-31.654,-71.557,-344.229,-502.174,-197.022,-444.896,-552.125,-379.788
1661983200,-17.588,-22.870,-235.927,-776.400,-31.685,-70.303,-344.177,-501.001,-199.853,-445.575,-552.724,-380.101
